Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
9.269,0,47,5.204,1.103,1.7,0,0,0
7.743,0,39,4.104,0.783,1.592,0,0,0
7.076,0,34,3.52,0.868,1.571,0,0,0
6.926,0,28,3.178,0.868,1.755,0,0,0
6.636,0,25,3.324,0.887,1.305,0,0,0
6.765,0,27,3.251,0.841,1.505,0,0,0
7.423,0,32,3.935,0.817,1.408,0,0,0
7.834,0,28,3.842,0.871,1.849,0,0,0
6.957,0,23,3.125,0.809,1.723,0,0,0
7.335,0,29,3.567,0.971,1.545,0,0,0
7.019,0,27,3.639,0.823,1.315,0,0,0
7.362,0,28,3.415,0.948,1.689,0,0,0
6.775,0,24,3.33,0.881,1.323,0,0,0
7.267,0,28,3.644,0.853,1.492,0,0,0
7.276,0,32,3.681,0.86,1.475,0,0,0
7.426,0,24,3.549,0.8,1.773,0,0,0
7.496,0,36,3.921,0.875,1.464,0,0,0
7.209,0,22,3.386,0.813,1.749,0,0,0
6.832,0,20,3.148,0.916,1.521,0,0,0
6.666,0,21,3.15,0.91,1.383,0,0,0
7.051,0,19,2.92,0.758,2.118,0,0,0
6.998,0,14,3.158,0.893,1.669,0,0,0
6.596,0,13,3.225,0.828,1.362,0,0,0
6.403,0,18,2.641,0.883,1.635,0,0,0
7.85,0,25,3.642,0.928,2.038,0,0,0
7.275,0,31,3.931,0.798,1.319,0,0,0
7.621,0,32,3.725,1.072,1.6,0,0,0
8.848,0,37,4.842,1.076,1.623,0,0,0
7.569,0,36,3.838,0.772,1.622,0,0,0
7.392,0,23,3.296,0.761,2.092,0,0,0
6.427,0,24,2.988,0.835,1.395,0,0,0
8.036,0,30,4.024,1.078,1.753,0,0,0
7.976,0,37,4.143,1.028,1.623,0,0,0
7.365,0,35,3.673,0.933,1.553,0,0,0
7.947,0,32,4.39,0.881,1.456,0,0,0
7.174,0,31,3.648,0.957,1.309,0,0,0
7.454,0,27,3.629,0.897,1.691,0,0,0
6.475,0,27,3.3,0.795,1.266,0,0,0
6.849,0,21,3.037,0.841,1.748,0,0,0
7.461,0,31,3.876,0.892,1.465,0,0,0
7.829,0,42,4.075,0.765,1.77,0,0,0
7.948,0,47,4.121,1.118,1.457,0,0,0
8.694,0,43,4.456,0.833,2.192,0,0,0
6.897,0,30,3.334,0.925,1.426,0,0,0
8.087,0,29,3.71,0.911,2.196,0,0,0
7.826,0,33,4.062,0.874,1.588,0,0,0
7.037,0,27,3.507,0.905,1.399,0,0,0
6.79,0,29,3.168,0.821,1.593,0,0,0
7.275,0,28,3.532,0.941,1.584,0,0,0
6.862,0,31,3.408,0.86,1.367,0,0,0
7.523,0,33,3.718,1.041,1.539,0,0,0
6.897,0,27,3.5,0.888,1.356,0,0,0
6.805,0,27,3.306,0.792,1.486,0,0,0
7.473,0,29,3.819,1.047,1.376,0,0,0
7.044,0,24,3.523,0.832,1.272,0,0,0
7.554,0,24,3.706,0.91,1.591,0,0,0
6.656,0,24,3.329,0.824,1.347,0,0,0
7.413,0,23,3.607,0.849,1.636,0,0,0
7.31,0,34,3.857,0.902,1.377,0,0,0
6.691,0,22,3.142,0.76,1.587,0,0,0
7.13,0,33,3.667,0.871,1.4,0,0,0
7.598,0,32,4.154,0.898,1.35,0,0,0
7.326,0,30,3.841,0.809,1.414,0,0,0
7.825,0,30,4.154,0.901,1.488,0,0,0
8.36,0,31,4.266,0.805,2.001,0,0,0
8.149,0,32,4.374,1.026,1.507,0,0,0
8.356,0,25,4.005,1.058,1.978,0,0,0
7.071,0,26,3.524,0.87,1.393,0,0,0
7.646,0,33,4.056,0.979,1.342,0,0,0
7.543,0,34,4.045,0.858,1.347,0,0,0
7.219,0,28,3.603,0.899,1.494,0,0,0
9.392,0,47,5.475,0.89,1.692,0,0,0
8.684,0,48,4.538,0.788,2.061,0,0,0
9.3,0,50,5.193,1.229,1.627,0,0,0
7.428,0,34,3.803,0.764,1.467,0,0,0
7.234,0,29,3.506,0.91,1.584,0,0,0
7.039,0,24,3.588,0.837,1.364,0,0,0
8.26,0,35,4.02,1.225,1.824,0,0,0
