Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
8.929,0,39,5.206,0.822,1.739,0,0,0
7.017,0,38,3.603,0.896,1.408,0,0,0
6.572,0,31,3.327,0.808,1.318,0,0,0
7.734,0,25,3.844,1.032,1.647,0,0,0
7.089,0,23,3.752,0.84,1.348,0,0,0
6.835,0,22,3.156,0.901,1.552,0,0,0
7.862,0,25,3.872,0.944,1.814,0,0,0
7.173,0,27,3.47,0.776,1.711,0,0,0
7.083,0,24,3.466,0.895,1.449,0,0,0
7.633,0,28,3.52,0.837,2.045,0,0,0
6.776,0,31,3.314,0.785,1.399,0,0,0
7.8,0,34,3.901,0.917,1.81,0,0,0
7.536,0,32,4.117,0.83,1.322,0,0,0
7.18,0,23,3.382,0.878,1.726,0,0,0
7.93,0,39,4.206,1.051,1.553,0,0,0
8.032,0,40,4.618,0.837,1.329,0,0,0
7.933,0,34,4.21,0.912,1.585,0,0,0
7.01,0,28,3.264,0.915,1.585,0,0,0
7.691,0,29,3.438,1.147,1.602,0,0,0
7.233,0,34,3.83,0.83,1.391,0,0,0
7.636,0,35,3.844,0.969,1.602,0,0,0
7.537,0,29,3.931,0.916,1.43,0,0,0
7.095,0,31,3.648,0.876,1.353,0,0,0
8.135,0,32,4.044,1.212,1.715,0,0,0
7.72,0,33,4.196,0.895,1.424,0,0,0
7.218,0,31,3.555,0.862,1.625,0,0,0
7.119,0,29,3.485,0.964,1.49,0,0,0
7.14,0,28,3.472,0.821,1.602,0,0,0
7.781,0,40,4.263,0.891,1.392,0,0,0
9.022,0,44,5.285,0.858,1.682,0,0,0
8.292,0,49,4.633,0.825,1.699,0,0,0
8.564,0,50,4.762,0.869,1.741,0,0,0
7.797,0,46,4.487,0.776,1.307,0,0,0
7.44,0,36,3.974,0.924,1.423,0,0,0
7.67,0,39,3.987,0.765,1.645,0,0,0
7.471,0,34,3.745,1.124,1.424,0,0,0
7.349,0,29,3.541,0.894,1.708,0,0,0
7.13,0,30,3.686,0.937,1.327,0,0,0
7.557,0,36,3.933,0.857,1.576,0,0,0
7.332,0,26,3.699,0.782,1.475,0,0,0
6.916,0,32,3.642,0.857,1.277,0,0,0
6.969,0,28,3.59,0.82,1.36,0,0,0
8.592,0,40,4.91,0.783,1.605,0,0,0
8.304,0,43,4.761,0.893,1.456,0,0,0
7.474,0,36,4.067,0.793,1.394,0,0,0
7.865,0,37,4.405,0.832,1.419,0,0,0
7.208,0,33,3.75,0.877,1.371,0,0,0
7.646,0,37,4.024,0.822,1.597,0,0,0
8.343,0,40,4.716,0.888,1.514,0,0,0
7.328,0,30,3.939,0.752,1.44,0,0,0
7.524,0,32,3.855,0.98,1.504,0,0,0
7.893,0,33,4.309,0.8,1.573,0,0,0
6.906,0,31,3.495,0.857,1.413,0,0,0
7.995,0,26,3.711,1.022,2.101,0,0,0
8.741,0,40,4.742,0.795,1.897,0,0,0
7.78,0,31,4.038,0.884,1.482,0,0,0
6.615,0,29,3.057,0.77,1.589,0,0,0
7.401,0,36,3.764,1.045,1.401,0,0,0
8.553,0,41,4.926,0.904,1.468,0,0,0
8.551,0,39,4.608,0.758,1.88,0,0,0
8.534,0,51,5.026,0.876,1.401,0,0,0
8.55,0,43,4.885,0.859,1.618,0,0,0
7.671,0,45,4.424,0.79,1.344,0,0,0
8.555,0,49,4.594,0.862,1.744,0,0,0
8.591,0,50,4.75,0.795,1.894,0,0,0
8.22,0,45,4.325,1.149,1.58,0,0,0
7.481,0,35,4.19,0.773,1.293,0,0,0
7.151,0,35,3.792,0.891,1.308,0,0,0
7.467,0,39,3.849,0.777,1.767,0,0,0
7.837,0,38,3.99,1.055,1.665,0,0,0
7.491,0,33,4.114,0.868,1.311,0,0,0
7.132,0,36,3.666,0.852,1.399,0,0,0
8.621,0,40,4.687,1.048,1.668,0,0,0
7.19,0,34,3.918,0.835,1.262,0,0,0
7.55,0,34,3.86,1.151,1.426,0,0,0
7.517,0,40,4.171,0.854,1.3,0,0,0
7.288,0,35,3.549,1.048,1.464,0,0,0
