Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
7.67,0,34,4.251,0.84,1.37,0,0,0
7.55,0,31,4.206,0.875,1.315,0,0,0
8.075,0,37,3.854,1.306,1.778,0,0,0
7.753,0,34,3.834,0.891,1.764,0,0,0
6.8,0,32,3.364,0.795,1.368,0,0,0
7.672,0,29,3.661,1.095,1.726,0,0,0
8.333,0,31,4.43,0.786,1.839,0,0,0
7.927,0,25,4.058,0.991,1.601,0,0,0
7.027,0,21,3.361,0.839,1.594,0,0,0
7.172,0,23,3.51,0.776,1.608,0,0,0
7.866,0,27,3.878,0.857,1.868,0,0,0
7.161,0,30,3.251,0.879,1.798,0,0,0
7.436,0,27,3.662,0.831,1.517,0,0,0
6.94,0,24,3.555,0.804,1.321,0,0,0
6.78,0,23,3.17,0.826,1.528,0,0,0
8.92,0,39,5.177,0.78,1.599,0,0,0
7.472,0,31,3.612,0.786,1.791,0,0,0
7.925,0,32,3.969,0.949,1.754,0,0,0
9.085,0,45,5.266,0.948,1.557,0,0,0
7.24,0,36,3.732,0.87,1.36,0,0,0
7.124,0,26,3.541,0.863,1.517,0,0,0
7.459,0,36,4.172,0.806,1.252,0,0,0
7.345,0,34,3.584,0.866,1.737,0,0,0
6.935,0,18,3.062,0.753,1.902,0,0,0
8.214,0,37,4.688,0.924,1.363,0,0,0
7.354,0,40,4.044,0.889,1.275,0,0,0
7.137,0,37,3.728,0.824,1.405,0,0,0
7.812,0,35,4.103,1.036,1.512,0,0,0
7.367,0,29,4.082,0.839,1.294,0,0,0
7.792,0,33,3.98,1.113,1.563,0,0,0
7.121,0,29,3.668,0.865,1.382,0,0,0
7.293,0,30,3.904,0.873,1.409,0,0,0
7.304,0,21,3.334,0.777,1.977,0,0,0
7.54,0,22,3.356,0.78,1.836,0,0,0
7.072,0,23,3.381,0.873,1.512,0,0,0
7.94,0,21,3.85,1.067,1.823,0,0,0
7.502,0,24,4.088,0.854,1.281,0,0,0
6.989,0,21,3.031,0.81,1.961,0,0,0
8.667,0,36,4.89,0.797,1.771,0,0,0
7.73,0,32,4.414,0.78,1.286,0,0,0
7.882,0,34,4.071,0.833,1.808,0,0,0
7.468,0,35,3.96,0.796,1.483,0,0,0
6.897,0,19,3.302,0.82,1.622,0,0,0
7.293,0,29,3.503,0.759,1.816,0,0,0
7.563,0,28,3.709,1.043,1.624,0,0,0
8.021,0,28,3.85,1.089,1.952,0,0,0
6.858,0,24,3.179,0.902,1.532,0,0,0
8.506,0,28,4.033,0.999,2.259,0,0,0
7.032,0,28,3.59,0.772,1.503,0,0,0
7.137,0,32,3.779,0.894,1.324,0,0,0
6.496,0,29,3.065,0.817,1.486,0,0,0
7.055,0,30,3.561,0.903,1.391,0,0,0
7.309,0,32,3.882,0.827,1.374,0,0,0
6.76,0,27,3.165,0.856,1.378,0,0,0
6.754,0,24,3.231,0.918,1.371,0,0,0
6.462,0,19,2.85,0.915,1.509,0,0,0
6.679,0,19,3.215,0.882,1.423,0,0,0
6.91,0,25,3.057,0.802,1.857,0,0,0
