Iteration,Cost,Cost reduction,time (ms)
0,30.8347,0.233181,647.139
1,23.5062,0.41543,1286.82
2,22.346,0.444284,1932.98
3,22.346,0.444284,2581.62
4,22.346,0.444284,2740.34
