Iteration,Cost,Cost reduction,time (ms)
0,49.1785,0.244762,835.937
1,34.0814,0.476609,1622.8
2,30.1134,0.537546,2509.35
3,29.2991,0.550052,3408.56
4,29.2991,0.550052,4267.28
