Iteration,Cost,Cost reduction,time (ms)
0,4.96922,0.292813,230.204
1,3.54639,0.4953,439.454
2,3.54639,0.4953,648.673
3,2.55062,0.637012,749.724
4,2.55062,0.637012,950.274
5,2.38043,0.661233,1048.34
6,2.38043,0.661233,1250.75
