Iteration,Cost,Cost reduction,time (ms)
0,3.66812,0.905053,8.419
1,2.93992,0.923902,13.975
2,2.15211,0.944294,19.064
3,1.7582,0.95449,24.042
4,1.52288,0.960581,29.121
5,1.38197,0.964229,34.404
6,1.20676,0.968764,39.537
7,1.19171,0.969153,44.409
