Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
8.977,1.218,1.455,4.742,6,0.827409,3.87568,4.82088
5.847,1.321,1.393,1.577,6,0.0815549,16.7079,12.9893
6.304,1.838,1.309,1.543,6,0.437765,19.2904,6.63886
7.277,1.502,1.397,2.826,6,0.54673,6.0869,3.56929
11.08,1.284,1.343,7.056,6,0,0.343335,4.17642
5.536,1.227,1.306,1.477,6,0.668549,21.8043,2.92869
5.779,1.354,1.428,1.491,6,0.123177,3.2957,2.48249
11.149,1.193,1.303,7.215,6,0,0.218679,2.73975
11.354,1.035,1.354,7.484,6,0,0.185307,2.61455
5.66,1.283,1.38,1.482,6,0.0575068,1.51743,2.35806
11.528,1.404,1.302,7.387,6,0,0.152314,2.3193
8.475,1.318,1.311,4.308,6,0.373383,0.90762,2.31821
12.067,1.629,1.316,7.586,6,0.256789,0.152115,2.34985
10.321,1.457,1.321,6.04,6,0.433527,0.66341,2.14287
11.24,1.276,1.384,7.089,6,0,0.187927,2.26581
8.983,1.517,1.339,4.577,6,0.103449,0.825183,2.11283
11.514,1.413,1.348,7.254,6,0,0.229933,2.85396
11.938,1.433,1.373,7.544,6,0,0.159896,2.17907
5.926,1.447,1.398,1.522,6,0.419443,7.73317,3.63679
8.889,1.58,1.311,4.445,6,0.464038,1.7541,2.88612
8.964,1.576,1.332,4.445,6,0.0889008,1.62156,2.95634
7.348,1.442,1.426,2.964,6,0.419428,4.78776,3.12869
11.618,1.227,1.382,7.447,6,0.773031,0.340343,3.7509
11.609,1.374,1.345,7.401,6,0,0.27581,3.29897
7.021,1.13,1.336,2.964,6,0.296434,3.15498,2.63946
11.648,1.515,1.317,7.338,6,0,0.367804,4.13525
5.459,1.081,1.314,1.526,6,0.353263,4.6494,2.29531
8.944,1.436,1.323,4.63,6,0.111851,1.04383,2.09434
11.541,1.325,1.435,7.233,6,0,0.1697,2.25855
10.284,1.507,1.318,5.874,6,0.936415,0.51892,1.67972
10.148,1.411,1.305,5.843,6,0.320018,0.726277,2.40634
8.228,1.377,5.341,0,6,0,0,2.40634
5.843,1.399,1.339,1.511,6,0.271218,0.640237,1.81042
7.378,1.466,1.302,3.077,6,0.464031,3.99781,3.77916
11.643,1.288,1.323,7.46,6,1.66624,0.221805,3.02192
11.527,1.172,1.347,7.504,6,0,0.222949,3.15428
11.735,1.382,1.369,7.427,6,1.28409,0.217505,3.07836
5.907,1.361,1.388,1.59,6,0.477034,10.3245,3.68671
12.402,1.838,1.316,7.632,6,1.13762,0.415735,4.10983
11.772,1.428,1.316,7.48,6,0,0.491487,5.6271
5.786,1.336,1.313,1.538,6,0.47862,7.91689,2.66963
10.552,1.412,1.396,6.189,6,0.0968416,0.856708,2.817
5.862,1.359,1.317,1.544,6,0.379994,7.93349,3.1491
5.78,1.263,1.359,1.565,6,0.0270664,4.85479,4.01578
5.619,1.13,1.315,1.585,6,0.152841,4.46443,3.10431
11.763,1.269,1.416,7.561,6,0,0.263485,3.24255
11.744,1.125,1.384,7.692,6,0,0.221058,3.3002
6.031,1.458,1.412,1.542,6,0.528882,7.49441,3.41403
11.877,1.081,1.323,7.902,6,0.378612,0.235082,3.32818
12.614,1.751,1.341,7.994,6,0,0.291793,3.35855
10.847,1.45,1.353,6.451,6,0.16172,0.60318,3.31842
12.125,1.329,1.3,7.937,6,0,0.290306,3.5318
12.611,1.663,1.321,7.977,6,1.06544,0.208038,3.38188
10.488,1.126,1.532,6.256,6,0.0756796,0.833922,3.42043
9.184,1.545,1.372,4.644,6,0.627549,7.05191,9.08638
5.754,1.266,1.322,1.532,6,0.366475,12.4024,5.77063
5.682,1.277,1.327,1.53,6,0.241781,6.86826,4.33045
