Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
6.457,1.797,1.347,1.615,6,0.628116,71.9853,41.6229
6.086,1.553,1.301,1.57,6,0.746684,40.9582,7.42822
8.869,1.438,1.353,4.527,6,0.0359997,3.61858,7.29046
7.585,1.69,1.323,3.009,6,0.277994,7.47424,5.98892
11.305,1.223,1.328,7.268,6,1.07623,0.472039,5.24115
11.593,1.374,1.377,7.338,6,1.37803,0.641928,6.62957
6.097,1.613,1.389,1.538,6,0.309193,14.9727,7.284
8.722,1.406,1.324,4.401,6,0.00160842,3.22206,6.67979
11.324,1.537,1.314,7.014,6,0,0.616012,7.4695
5.557,1.18,1.32,1.508,6,0.208475,9.13191,6.01252
7.33,1.511,1.424,2.862,6,0.157886,6.15193,5.61323
5.487,1.181,1.312,1.508,6,0.630674,27.3099,5.47492
11.403,1.422,1.339,7.144,6,0,0.451408,5.75732
11.786,1.301,1.422,7.567,6,0,0.426919,5.01937
11.454,1.177,1.338,7.435,6,0,0.357658,5.18111
5.541,1.136,1.321,1.54,6,0.0387214,2.78492,4.81516
5.423,1.09,1.369,1.454,6,0.319959,34.3325,17.4182
5.596,1.269,1.327,1.48,6,0.149308,27.138,16.5464
5.741,1.271,1.383,1.56,6,0.284395,20.3621,11.1909
8.852,1.532,1.331,4.412,6,0.798838,6.05268,7.6342
5.559,1.135,1.319,1.569,6,0.561313,23.2915,6.57401
11.395,1.198,1.418,7.193,6,0.512711,0.522076,6.10439
11.796,1.508,1.397,7.313,6,0.620496,0.72124,7.94395
11.819,1.441,1.334,7.452,6,0.56715,0.721956,8.03104
11.842,1.403,1.356,7.469,6,2.25929,0.929111,9.03671
11.608,1.275,1.356,7.413,6,1.32448,1.29668,14.5234
11.516,1.442,1.403,7.18,6,0,1.24758,14.7977
11.399,1.309,1.324,7.266,6,0,1.03936,11.8226
11.472,1.185,1.334,7.451,6,0,0.932631,11.3023
5.618,1.268,1.319,1.503,6,0.237734,14.7665,11.0109
11.666,1.238,1.311,7.515,6,1.42831,0.976334,9.55861
11.59,1.15,1.327,7.551,6,0,0.859893,9.65756
11.559,1.075,1.331,7.566,6,0.782306,0.7475,10.0026
8.718,1.216,1.325,4.583,6,0.0159486,6.68562,12.1346
11.799,1.553,1.323,7.325,6,0.27546,1.16952,12.634
11.943,1.235,1.331,7.833,6,0,1.10581,12.6893
5.902,1.481,1.306,1.522,6,0.268346,14.4678,9.79837
11.723,1.311,1.401,7.498,6,0,0.768358,10.0528
11.981,1.214,1.405,7.851,6,0,0.525944,9.69121
11.961,1.476,1.424,7.55,6,0,0.454984,9.93834
5.68,1.259,1.35,1.485,6,0.0319884,1.75563,9.56231
11.629,1.136,1.305,7.642,6,0.741251,0.37869,9.58914
10.687,1.43,1.306,6.125,6,0.498808,1.98241,9.20322
10.592,1.391,1.456,6.064,6,0.0491333,2.7959,10.5838
11.94,1.367,1.36,7.565,6,0,0.945918,11.5732
11,1.52,1.314,6.046,6,0.766189,1.79749,8.54532
5.876,1.404,1.334,1.518,6,0.036548,9.79856,10.4214
7.166,1.347,1.322,2.932,6,0.0286757,10.9559,13.0358
11.694,1.289,1.305,7.64,6,0,1.06456,13.7408
7.05,1.197,1.328,3.019,6,0.142726,13.2028,13.3773
5.457,1.158,1.317,1.481,6,0.0274397,17.5775,13.7551
5.613,1.225,1.328,1.525,6,0.124805,15.5157,11.4194
5.678,1.212,1.389,1.551,6,0.448454,12.4231,5.74083
7.466,1.378,1.33,3.15,6,0.0569614,5.09418,5.86509
11.553,1.185,1.308,7.325,6,0,0.462541,6.07631
7.362,1.401,1.313,3.063,6,0.167546,2.82733,4.57757
12.022,1.295,1.354,7.795,6,0,0.309085,4.45893
12.388,1.389,1.568,7.851,6,0,0.212064,4.18939
5.788,1.21,1.363,1.609,6,7.24135e-05,1.58426,4.20668
11.805,1.212,1.323,7.687,6,0,0.295001,4.47168
6.237,1.615,1.31,1.634,6,0.165499,3.07655,4.37122
9.541,1.817,1.305,4.589,6,0.432665,1.80504,4.14159
5.589,1.127,1.344,1.505,6,0.233651,5.50634,3.69086
11.6,1.201,1.396,7.511,6,0,0.279136,3.6309
11.683,1.048,1.376,7.792,6,0,0.174285,3.35314
11.422,1.094,1.313,7.556,6,0,0.171392,3.69903
12.018,1.356,1.361,7.519,6,0.195578,0.566224,8.94829
5.805,1.33,1.341,1.57,6,0.217428,16.7428,10.4207
7.156,1.194,1.362,2.988,6,0.613326,11.7074,5.74874
12.184,1.478,1.438,7.735,6,0,0.499733,5.86234
11.657,1.218,1.431,7.491,6,0,0.870487,10.7185
10.175,1.298,1.351,5.938,6,0.235678,3.24154,10.3985
8.884,1.28,1.346,4.702,6,0.575784,9.32668,11.5766
11.873,1.197,1.329,7.777,6,1.54095,1.06284,10.1099
5.969,1.515,1.319,1.527,6,0.253746,18.6019,9.71966
11.68,1.302,1.359,7.55,6,0,0.718174,8.78673
11.508,1.289,1.438,7.305,6,0,0.651024,8.51667
11.469,1.21,1.355,7.423,6,0,0.639469,9.65557
5.869,1.517,1.311,1.503,6,0.182802,8.95937,9.486
5.569,1.248,1.343,1.478,6,0.0952908,6.79071,7.12223
11.809,1.38,1.321,7.414,6,0,0.577426,7.21565
11.54,1.207,1.345,7.496,6,0,0.460911,7.08315
8.743,1.42,1.334,4.426,6,0.302503,2.62531,7.14958
11.778,1.343,1.358,7.55,6,1.22737,0.453666,6.75561
11.371,1.373,1.328,7.187,6,0,0.460556,6.96391
11.464,1.134,1.334,7.535,6,0,0.712326,11.141
11.353,1.045,1.346,7.275,6,0,0.2735,8.24862
11.386,1.023,1.398,7.467,6,1.95216,0.255146,8.26553
11.396,1.344,1.398,7.224,6,0,0.364892,8.79148
8.571,1.371,1.373,4.309,6,0.599604,4.11343,11.0003
10.192,1.375,1.381,5.949,6,0.313599,2.23732,12.2009
10.149,1.293,1.319,6.053,6,0.0140339,4.18556,18.9014
11.388,1.689,1.3,6.933,6,0,1.35528,17.0081
11.76,1.302,1.415,7.525,6,0,2.23961,26.3896
8.938,1.432,1.375,4.536,6,0.0100505,12.0046,25.6706
11.48,1.248,1.345,7.404,6,0,2.61567,31.3385
11.997,1.226,1.399,7.815,6,0.779431,1.89884,23.6147
10.072,1.072,1.403,6.005,6,0.231408,12.5325,42.5535
7.637,1.74,1.299,2.916,6,0.0626583,51.7712,53.5347
5.863,1.474,1.343,1.486,6,0.261974,69.5935,36.5772
6.861,1.082,1.41,2.869,6,0.0267506,36.491,37.8685
5.658,1.323,1.352,1.461,6,0.130737,46.9082,31.3097
5.68,1.308,1.383,1.511,6,0.246738,41.6624,22.9382
11.202,1.173,1.343,7.209,6,0,2.05343,26.4446
11.657,1.196,1.343,7.538,6,0.0549066,1.66737,21.7901
11.787,1.25,1.348,7.359,6,0.613229,2.16726,22.8484
11.437,1.181,1.351,7.452,6,0,2.23521,27.0248
11.718,1.118,1.361,7.727,6,0.779124,2.31238,24.3647
11.222,1.102,1.43,7.239,6,0,2.35695,26.7744
11.634,1.362,1.31,7.468,6,0,2.23344,25.6348
5.766,1.333,1.332,1.571,6,0.16599,30.1997,22.3213
6.913,1.679,3.715,0,6,0,0,22.3213
8.723,1.255,1.345,4.534,6,0.0334562,8.16883,23.8622
11.893,1.31,1.396,7.599,6,0.11146,1.91663,23.1651
8.637,1.275,1.377,4.43,6,0.448711,15.0107,25.417
11.338,1.254,1.316,7.317,6,0,2.04169,24.3086
11.657,1.308,1.367,7.463,6,1.56695,1.86864,26.6363
11.153,1.142,1.343,7.244,6,0,2.54385,28.7496
11.198,1.11,1.325,7.303,6,0,2.25275,26.0452
5.751,1.346,1.316,1.548,6,0.341932,27.3943,24.2424
8.659,1.365,1.397,4.312,6,0.0469795,10.7264,24.2734
11.038,1.181,1.348,6.981,6,0.646228,1.87491,25.8166
11.951,1.148,1.378,7.953,6,0,2.47121,26.0594
11.164,1.239,1.388,7.049,6,0,2.36098,27.0138
10.251,1.388,1.332,5.961,6,0.14327,7.30425,27.9719
11.378,1.268,1.312,7.294,6,0,2.5351,29.7496
10.191,1.557,1.317,5.767,6,0.0675113,2.89656,29.5858
11.42,1.46,1.323,7.09,6,0.116723,1.63633,28.6915
11.235,1.25,1.347,7.252,6,0,2.73306,29.4466
11.195,1.453,1.314,6.975,6,2.06101,2.52783,27.6214
11.194,1.122,1.376,7.228,6,0,2.93094,32.3084
11.298,1.182,1.442,7.149,6,2.6797,4.10394,37.4386
11.542,1.229,1.345,7.496,6,0,2.87388,33.6788
11.366,1.305,1.313,7.296,6,0,3.14587,36.9822
11.079,1.288,1.329,7.002,6,0,2.55467,35.3352
9.834,1.276,1.317,5.747,6,0.700996,5.81605,34.5386
11.245,1.224,1.338,7.281,6,0,4.16425,50.164
5.45,1.074,1.338,1.501,6,0.0267801,57.2322,67.8749
8.502,1.248,1.421,4.319,6,0.37395,33.8732,58.8347
9.756,1.271,1.369,5.616,6,0.172782,12.8414,57.1681
11.376,1.142,1.337,7.505,6,0,6.33655,68.9503
11.127,1.206,1.311,7.135,6,1.078,5.82592,67.9359
11.469,1.069,1.364,7.639,6,0,6.41412,69.3044
10.008,1.281,1.361,5.868,6,0.610347,22.0173,60.3352
11.556,1.225,1.309,7.641,6,0,6.30338,66.6606
11.528,1.381,1.315,7.43,6,0,5.49161,63.7551
11.397,1.535,1.309,7.142,6,0,4.85142,64.8999
11.226,1.289,1.343,7.212,6,0,3.48348,66.044
11.258,1.374,1.428,7.005,6,0.272559,3.19153,70.6573
11.156,1.237,1.318,7.193,6,0,4.27688,74.2032
11.081,1.02,1.316,7.278,6,2.86024,4.08936,63.6225
7.231,1.467,1.32,2.926,6,0.0282505,43.651,80.403
11.391,1.328,1.341,7.304,6,0,7.18034,87.0805
11.077,1.267,1.398,6.942,6,0.513187,2.87374,67.7307
11.246,1.361,1.311,7.135,6,0,5.23029,85.502
11.542,1.644,1.312,7.136,6,0,5.59223,85.8821
9.961,1.375,1.348,5.73,6,0.686439,8.69426,84.018
11.173,1.187,1.424,7.151,6,0,6.17546,87.2712
9.439,1.045,1.335,5.596,6,0.253879,10.137,76.1552
10.929,1.085,1.379,7.066,6,0,4.2889,83.7764
5.314,1.046,1.325,1.481,6,0.119502,48.7927,78.0206
11.103,1.257,1.339,7.117,6,0,4.22237,79.2946
10.905,1.119,1.427,6.885,6,0.490584,1.31538,79.6157
11.277,1.203,1.33,7.341,6,0,4.35235,83.6457
5.723,1.553,1.325,1.376,6,0.00384705,50.0565,88.8242
10.915,1.232,1.442,6.906,6,0,3.64181,93.1083
11.133,1.499,1.306,6.894,6,0.542411,1.93248,90.284
5.46,1.282,1.325,1.406,6,0.0992683,54.0478,88.8244
11.131,1.297,1.321,7.073,6,0.628069,4.44416,87.3338
5.193,0.96,1.317,1.472,6,0.242615,86.7714,73.3938
8.605,1.285,1.417,4.397,6,0.242139,40.3109,68.7673
11.302,1.306,1.362,7.173,6,0,5.97457,71.7632
8.632,1.302,1.41,4.357,6,0.0654519,35.344,71.6285
5.566,1.268,1.356,1.445,6,0.113105,102.501,68.0991
11.22,1.13,1.301,7.354,6,0,6.11858,69.519
11.617,1.373,1.328,7.462,6,0,5.92743,74.3694
11.374,1.323,1.306,7.305,6,0,5.54815,70.4496
11.175,1.191,1.385,7.171,6,0,3.82173,72.5992
5.588,1.268,1.344,1.466,6,0.0108297,72.8631,77.9415
5.561,1.294,1.314,1.448,6,0.0556996,83.6852,76.4689
11.005,1.066,1.325,7.173,6,0,6.02474,75.2635
5.624,1.346,1.321,1.466,6,0.0742556,69.9392,79.5496
11.49,1.453,1.342,7.208,6,0.511694,6.22454,78.1683
11.176,1.258,1.313,7.177,6,0,6.82167,81.2787
11.534,1.534,1.333,7.255,6,0,6.58345,83.8673
8.302,1.19,1.334,4.289,6,0.10431,19.6298,83.5887
11.472,1.271,1.328,7.394,6,0.122486,6.33447,84.2767
11.275,1.286,1.327,7.22,6,0,7.18274,92.4794
11.349,1.162,1.364,7.365,6,0,6.62545,94.141
11.2,1.11,1.363,7.304,6,0,4.22512,87.2071
9.791,1.115,1.327,5.811,6,0.26869,4.64174,94.9483
11.527,1.32,1.318,7.443,6,0,6.04486,98.4311
5.446,1.132,1.355,1.448,6,0.0404722,60.4652,97.3967
5.538,1.223,1.322,1.466,6,0.00046952,97.1772,99.0123
11.248,1.173,1.324,7.248,6,0.448373,7.59171,97.7792
11.626,1.249,1.335,7.59,6,0,7.17636,103.155
9.966,1.268,1.302,5.842,6,0.0386069,19.9436,103.669
5.627,1.351,1.368,1.414,6,0.0653167,104.483,99.317
11.601,1.345,1.312,7.503,6,0,8.61359,103.699
11.303,1.192,1.337,7.341,6,0,8.53053,103.346
11.34,1.07,1.335,7.441,6,0.337682,8.94273,104.122
11.329,1.191,1.384,7.35,6,0,6.71654,106.013
8.4,1.13,1.34,4.445,6,0.0362346,34.6736,111.181
11.298,1.074,1.379,7.389,6,0,7.45438,113.331
11.291,1.16,1.312,7.402,6,0,5.26869,103.501
11.312,1.348,1.326,7.22,6,0,4.40998,109.896
11.19,1.365,1.32,7.095,6,0,2.83343,110.387
5.623,1.356,1.321,1.449,6,0.0440331,33.5427,112.056
11.278,1.295,1.316,7.178,6,0.0774652,5.00643,112.277
11.146,1.079,1.326,7.321,6,0,6.86648,116.067
11.353,1.199,1.336,7.31,6,0.289582,1.98062,121.101
11.22,1.132,1.331,7.313,6,0,2.29507,122.786
7.154,1.37,1.398,2.881,6,0.0139194,28.796,124.26
5.435,1.126,1.329,1.476,6,0.0657758,44.8406,121.673
