Iteration,Cost,Cost reduction,time (ms)
0,33.234,0.227019,312.829
1,32.3114,0.248478,563.163
2,27.889,0.351336,841.229
3,24.5351,0.429343,1146.08
4,14.6191,0.659977,1472.71
5,14.6191,0.659977,1888.52
