Iteration,Cost,Cost reduction,time (ms)
0,6.67805,0.243407,187.84
1,4.45938,0.494773,331.34
2,4.45938,0.494773,472.252
3,4.43119,0.497966,573.367
4,3.9031,0.557796,725.38
5,2.42952,0.724746,877.281
