Iteration,Cost,Cost reduction,time (ms)
0,118.217,0.22787,18.245
1,43.5582,0.715501,27.654
2,22.7388,0.851483,38.575
3,22.7388,0.851483,48.914
4,15.1838,0.900828,53.265
5,13.9522,0.908872,63.69
6,13.9522,0.908872,74.012
