Iteration,Cost,Cost reduction,time (ms)
0,145.721,0.211118,229.726
1,111.056,0.398784,440.703
2,105.004,0.431546,622.693
3,83.5215,0.547845,800.467
4,83.5215,0.547845,969.311
5,83.5215,0.547845,1048.66
