Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
2.291,0,23.3333,1.122,0.365,0.472,0,0,0
2.405,0,23.3333,1.273,0.233,0.546,0,0,0
2.153,0,23.3333,1.144,0.238,0.427,0,0,0
2.215,0,23.3333,1.166,0.238,0.47,0,0,0
2.292,0,23.3333,1.302,0.248,0.408,0,0,0
2.236,0,23.3333,1.193,0.242,0.422,0,0,0
2.206,0,23.3333,1.151,0.246,0.402,0,0,0
1.889,0,23.3333,0.962,0.24,0.391,0,0,0
1.802,0,23.3333,0.897,0.242,0.352,0,0,0
1.844,0,23.3333,0.952,0.231,0.359,0,0,0
1.928,0,23.3333,1.031,0.235,0.35,0,0,0
1.933,0,23.3333,1.028,0.241,0.355,0,0,0
1.921,0,23.3333,0.977,0.247,0.358,0,0,0
1.836,0,23.3333,0.923,0.237,0.357,0,0,0
2.046,0,23.3333,1.051,0.222,0.457,0,0,0
2.12,0,23.3333,1.213,0.24,0.348,0,0,0
1.844,0,23.3333,0.948,0.235,0.344,0,0,0
1.989,0,23.3333,1.005,0.237,0.432,0,0,0
1.941,0,23.3333,0.973,0.248,0.357,0,0,0
1.885,0,23.3333,0.936,0.241,0.389,0,0,0
1.81,0,23.3333,0.94,0.237,0.328,0,0,0
2.155,0,23.3333,1.273,0.236,0.341,0,0,0
1.864,0,23.3333,0.988,0.236,0.346,0,0,0
2.099,0,23.3333,1.164,0.232,0.384,0,0,0
1.859,0,23.3333,0.981,0.242,0.328,0,0,0
1.71,0,23.3333,0.886,0.237,0.32,0,0,0
1.921,0,23.3333,0.908,0.268,0.432,0,0,0
1.901,0,23.3333,1.01,0.231,0.362,0,0,0
1.756,0,23.3333,0.905,0.235,0.333,0,0,0
2.042,0,23.3333,1.098,0.24,0.42,0,0,0
1.943,0,23.3333,1.068,0.244,0.305,0,0,0
1.827,0,23.3333,0.909,0.239,0.396,0,0,0
2.014,0,23.3333,1.165,0.235,0.327,0,0,0
1.763,0,23.3333,0.907,0.234,0.366,0,0,0
1.725,0,23.3333,0.898,0.241,0.308,0,0,0
1.868,0,23.3333,0.926,0.236,0.425,0,0,0
1.994,0,23.3333,1.046,0.244,0.36,0,0,0
1.709,0,23.3333,0.894,0.236,0.31,0,0,0
1.679,0,23.3333,0.856,0.237,0.304,0,0,0
1.744,0,23.3333,0.904,0.229,0.341,0,0,0
1.833,0,23.3333,1.012,0.241,0.315,0,0,0
2.372,0,23.3333,0.976,0.301,0.795,0,0,0
1.952,0,23.3333,1.016,0.248,0.335,0,0,0
1.817,0,23.3333,0.94,0.239,0.343,0,0,0
1.963,0,23.3333,1.05,0.223,0.391,0,0,0
2.122,0,23.3333,1.198,0.235,0.358,0,0,0
2.116,0,23.3333,1.087,0.236,0.353,0,0,0
2.793,0,23.3333,1.475,0.262,0.766,0,0,0
2.053,0,23.3333,1.091,0.258,0.337,0,0,0
2.069,0,23.3333,1.124,0.233,0.399,0,0,0
1.941,0,23.3333,1.047,0.236,0.351,0,0,0
1.869,0,23.3333,1.009,0.234,0.343,0,0,0
2.023,0,23.3333,1.051,0.239,0.396,0,0,0
2.838,0,23.3333,1.638,0.234,0.648,0,0,0
2.299,0,23.3333,1.288,0.247,0.361,0,0,0
2.057,0,23.3333,1.136,0.24,0.362,0,0,0
1.989,0,23.3333,1.052,0.238,0.36,0,0,0
