Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
2.519,0,23.3333,1.581,0.222,0.403,0,0,0
2.046,0,23.3333,1.031,0.238,0.431,0,0,0
2.229,0,23.3333,1.206,0.219,0.486,0,0,0
2.323,0,23.3333,1.342,0.234,0.389,0,0,0
2.482,0,23.3333,1.524,0.237,0.387,0,0,0
2.362,0,23.3333,1.139,0.239,0.591,0,0,0
1.948,0,23.3333,1.005,0.247,0.358,0,0,0
3.33,0,23.3333,2.005,0.351,0.421,0,0,0
2.086,0,23.3333,1.14,0.237,0.38,0,0,0
2.027,0,23.3333,1.115,0.234,0.33,0,0,0
2.195,0,23.3333,1.296,0.234,0.348,0,0,0
2.388,0,23.3333,0.983,0.231,0.852,0,0,0
1.984,0,23.3333,1.041,0.247,0.342,0,0,0
1.925,0,23.3333,0.963,0.249,0.386,0,0,0
2.26,0,23.3333,1.329,0.239,0.351,0,0,0
1.875,0,23.3333,0.962,0.237,0.356,0,0,0
2.063,0,23.3333,1.046,0.24,0.425,0,0,0
2.084,0,23.3333,1.078,0.238,0.463,0,0,0
2.095,0,23.3333,0.974,0.263,0.421,0,0,0
1.918,0,23.3333,1.022,0.235,0.351,0,0,0
1.851,0,23.3333,0.978,0.237,0.347,0,0,0
2.022,0,23.3333,1.133,0.234,0.359,0,0,0
1.923,0,23.3333,0.921,0.251,0.432,0,0,0
2.756,0,23.3333,1.33,0.239,0.837,0,0,0
1.903,0,23.3333,0.989,0.25,0.33,0,0,0
1.967,0,23.3333,0.883,0.276,0.455,0,0,0
1.99,0,23.3333,1.07,0.233,0.383,0,0,0
1.828,0,23.3333,0.964,0.234,0.341,0,0,0
1.812,0,23.3333,0.949,0.238,0.336,0,0,0
2.439,0,23.3333,1.089,0.222,0.842,0,0,0
1.94,0,23.3333,0.964,0.247,0.39,0,0,0
1.832,0,23.3333,0.968,0.235,0.35,0,0,0
1.765,0,23.3333,0.918,0.234,0.33,0,0,0
1.699,0,23.3333,0.899,0.234,0.314,0,0,0
1.706,0,23.3333,0.849,0.233,0.368,0,0,0
1.998,0,23.3333,1.161,0.227,0.354,0,0,0
2.657,0,23.3333,1.732,0.247,0.367,0,0,0
1.762,0,23.3333,0.938,0.236,0.317,0,0,0
1.719,0,23.3333,0.891,0.237,0.317,0,0,0
1.846,0,23.3333,0.959,0.238,0.364,0,0,0
2.049,0,23.3333,1.188,0.229,0.358,0,0,0
2.525,0,23.3333,1.092,0.236,0.839,0,0,0
1.97,0,23.3333,1.054,0.246,0.326,0,0,0
1.782,0,23.3333,0.923,0.235,0.325,0,0,0
2.169,0,23.3333,1.012,0.238,0.443,0,0,0
1.939,0,23.3333,1.063,0.238,0.341,0,0,0
