Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0112092,-0.199763,-0.335284,-1.65929,-0.0932122,-0.0926741,-0.383769,-2.00577e-05,-0.000300814,-6.94183e-05,0.000101214,-0.000242022,-0.000233687,2.4916e-06,0,0,0,0,0,0,0,0.0112478,-0.199686,-0.335246,-1.6595,-0.0931885,1.47871,0.401626,-0.000646647,-0.000452783,0.00107585,-0.000181114,0.00408034,-0.00282223,-0.000170296,-0.222592,-25.5879,1.78621,25.9314,0.251461,2.97356,-0.0566557,-1.48524,0.0182274,-0.899434,0.0892877,-0.499263,-0.196422,-0.0965089,-0.0124076,-0.296048,-0.454873,-0.150658,-0.300326,-0.053974,
0.0112092,-0.199764,-0.335284,-1.65929,-0.0932132,-0.092675,-0.383769,-1.76179e-05,-0.000299552,-6.71467e-05,9.97821e-05,-0.000234647,-0.000240676,2.42884e-06,0,0,0,0,0,0,0,0.0112478,-0.199686,-0.335246,-1.6595,-0.0931885,1.47871,0.401626,-0.000646647,-0.000452783,0.00107585,-0.000181114,0.00408034,-0.00282223,-0.000170296,-0.222592,-25.5879,1.78621,25.9314,0.251461,2.97356,-0.0566557,-1.52242,-0.00430244,-0.783912,0.0905941,-0.582564,-0.214722,-0.112766,-0.0834133,-0.314329,-0.396279,-0.146508,-0.289536,-0.0521278,
0.0112091,-0.199766,-0.335285,-1.65929,-0.0932141,-0.092676,-0.383769,-1.54705e-05,-0.000298521,-6.51647e-05,9.85156e-05,-0.000228013,-0.00024709,2.37419e-06,0,0,0,0,0,0,0,0.0112359,-0.199712,-0.335242,-1.65947,-0.093204,1.47871,0.401628,-0.00133167,-0.00434574,-0.00144166,0.00276464,0.00492536,-0.0023812,0.000956636,0.00751081,-25.2626,1.91316,25.6577,0.386044,2.9937,-0.0703886,-1.52242,-0.00430244,-0.783912,0.0905941,-0.582564,-0.214722,-0.112766,-0.0834133,-0.314329,-0.396279,-0.146508,-0.289536,-0.0521278,
0.0112091,-0.199767,-0.335285,-1.65929,-0.093215,-0.092677,-0.383769,-1.35791e-05,-0.000297689,-6.3436e-05,9.73966e-05,-0.000222052,-0.000252963,2.32653e-06,0,0,0,0,0,0,0,0.0112359,-0.199712,-0.335242,-1.65947,-0.093204,1.47871,0.401628,-0.00133167,-0.00434574,-0.00144166,0.00276464,0.00492536,-0.0023812,0.000956636,0.00751081,-25.2626,1.91316,25.6577,0.386044,2.9937,-0.0703886,-1.5237,-0.157439,-0.70711,0.173615,-0.608809,-0.28325,-0.170864,-0.110313,-0.396593,-0.363954,-0.173713,-0.284913,-0.0513799,
0.0111031,-0.199675,-0.335357,-1.65919,-0.091681,-0.0935798,-0.383768,-0.0119277,0.00312361,-0.0109031,0.00961929,0.171973,-0.10376,0.000391486,0,0,0,0,0,0,0,0.0112359,-0.199712,-0.335242,-1.65947,-0.093204,1.47871,0.401628,-0.00133167,-0.00434574,-0.00144166,0.00276464,0.00492536,-0.0023812,0.000956636,0.00751081,-25.2626,1.91316,25.6577,0.386044,2.9937,-0.0703886,-1.5237,-0.157439,-0.70711,0.173615,-0.608809,-0.28325,-0.170864,-0.110313,-0.396593,-0.363954,-0.173713,-0.284913,-0.0513799,
0.0111075,-0.199703,-0.335343,-1.65933,-0.0916869,-0.0929989,-0.383769,-0.0118579,0.000471634,-0.0107213,0.0108214,0.170914,-0.102999,0.0003823,0,0,0,0,0,0,0,0.0112359,-0.199712,-0.335242,-1.65947,-0.093204,1.47871,0.401628,-0.00133167,-0.00434574,-0.00144166,0.00276464,0.00492536,-0.0023812,0.000956636,0.00751081,-25.2626,1.91316,25.6577,0.386044,2.9937,-0.0703886,-1.33979,-0.0829118,-0.958811,0.166101,-0.364379,-0.216252,-0.104935,0.0727752,-0.33389,-0.492391,-0.163494,-0.297104,-0.051661,
0.0110608,-0.199704,-0.335388,-1.6593,-0.0908806,-0.09349,-0.383767,-0.0116567,-0.000451061,-0.0112454,0.00911785,0.201565,-0.122776,0.000503943,0,0,0,0,0,0,0,0.0112359,-0.199712,-0.335242,-1.65947,-0.093204,1.47871,0.401628,-0.00133167,-0.00434574,-0.00144166,0.00276464,0.00492536,-0.0023812,0.000956636,0.00751081,-25.2626,1.91316,25.6577,0.386044,2.9937,-0.0703886,-1.39483,-0.00787213,-0.893346,0.0968187,-0.441589,-0.190241,-0.0737622,0.0140399,-0.30379,-0.45046,-0.161385,-0.286881,-0.0528848,
0.0110169,-0.19971,-0.335432,-1.65927,-0.0899797,-0.0940463,-0.383764,-0.0109751,-0.00128673,-0.0110323,0.00750127,0.22523,-0.139072,0.000570004,0,0,0,0,0,0,0,0.0112299,-0.199714,-0.33524,-1.65943,-0.093228,1.47873,0.401626,-0.00337906,0.000661042,-0.00372853,0.00254232,-0.00433756,0.00123482,-0.000343297,0.00751081,-25.2864,1.86159,25.7568,0.782467,2.86736,-0.0566557,-1.39483,-0.00787213,-0.893346,0.0968187,-0.441589,-0.190241,-0.0737622,0.0140399,-0.30379,-0.45046,-0.161385,-0.286881,-0.0528848,
0.0109768,-0.199717,-0.335474,-1.65924,-0.0890051,-0.0946565,-0.383762,-0.0100255,-0.00194951,-0.0103703,0.00609663,0.243657,-0.152539,0.000602149,0,0,0,0,0,0,0,0.0112299,-0.199714,-0.33524,-1.65943,-0.093228,1.47873,0.401626,-0.00337906,0.000661042,-0.00372853,0.00254232,-0.00433756,0.00123482,-0.000343297,0.00751081,-25.2864,1.86159,25.7568,0.782467,2.86736,-0.0566557,-1.16014,-0.0637004,-0.857209,0.154184,-0.271838,-0.170136,-0.0494656,0.104939,-0.295456,-0.473098,-0.143489,-0.293334,-0.055392,
0.0109411,-0.199727,-0.335512,-1.65922,-0.0879727,-0.095311,-0.383759,-0.00894263,-0.00243366,-0.00945093,0.0049077,0.258104,-0.163636,0.000612771,0,0,0,0,0,0,0,0.0112299,-0.199714,-0.33524,-1.65943,-0.093228,1.47873,0.401626,-0.00337906,0.000661042,-0.00372853,0.00254232,-0.00433756,0.00123482,-0.000343297,0.00751081,-25.2864,1.86159,25.7568,0.782467,2.86736,-0.0566557,-1.16014,-0.0637004,-0.857209,0.154184,-0.271838,-0.170136,-0.0494656,0.104939,-0.295456,-0.473098,-0.143489,-0.293334,-0.055392,
0.0109098,-0.199738,-0.335545,-1.65921,-0.0868947,-0.096002,-0.383757,-0.00781236,-0.00275908,-0.00840084,0.00390689,0.269493,-0.172737,0.000609777,0,0,0,0,0,0,0,0.0112299,-0.199714,-0.33524,-1.65943,-0.093228,1.47873,0.401626,-0.00337906,0.000661042,-0.00372853,0.00254232,-0.00433756,0.00123482,-0.000343297,0.00751081,-25.2864,1.86159,25.7568,0.782467,2.86736,-0.0566557,-1.17113,-0.314735,-0.507356,0.351451,-0.433596,-0.2843,-0.156004,-0.055014,-0.435926,-0.336964,-0.0873754,-0.288007,-0.0550689,
0.0108831,-0.19975,-0.335574,-1.65919,-0.0857807,-0.0967226,-0.383755,-0.00668938,-0.00295205,-0.00730309,0.00306291,0.278501,-0.180152,0.000597977,0,0,0,0,0,0,0,0.0112299,-0.199714,-0.33524,-1.65943,-0.093228,1.47873,0.401626,-0.00337906,0.000661042,-0.00372853,0.00254232,-0.00433756,0.00123482,-0.000343297,0.00751081,-25.2864,1.86159,25.7568,0.782467,2.86736,-0.0566557,-1.17034,-0.4378,-0.305567,0.458599,-0.526957,-0.337749,-0.199057,-0.150103,-0.509896,-0.257103,-0.0442571,-0.282894,-0.0550374,
0.0108606,-0.199762,-0.335599,-1.65919,-0.0846382,-0.0974672,-0.383752,-0.00560744,-0.0030385,-0.006211,0.0023483,0.285638,-0.186149,0.000580973,0,0,0,0,0,0,0,0.0112299,-0.199714,-0.33524,-1.65943,-0.093228,1.47873,0.401626,-0.00337906,0.000661042,-0.00372853,0.00254232,-0.00433756,0.00123482,-0.000343297,0.00751081,-25.2864,1.86159,25.7568,0.782467,2.86736,-0.0566557,-1.17034,-0.4378,-0.305567,0.458599,-0.526957,-0.337749,-0.199057,-0.150103,-0.509896,-0.257103,-0.0442571,-0.282894,-0.0550374,
0.0108423,-0.199774,-0.33562,-1.65918,-0.083473,-0.098231,-0.38375,-0.00458631,-0.00304169,-0.00515771,0.00174062,0.291286,-0.190955,0.000560995,0,0,0,0,0,0,0,0.0111825,-0.199679,-0.3353,-1.6594,-0.0913906,1.47869,0.401623,0.000844498,0.000715841,-0.00199671,-0.000561699,0.0819682,0.000820455,-0.000418813,0.360599,-25.7109,2.28609,26.1575,1.31988,2.90032,-0.0301054,-0.983543,-0.510882,-0.270187,0.581356,-0.410525,-0.336281,-0.193959,-0.0972316,-0.531089,-0.274805,0.0273183,-0.290663,-0.0547299,
0.0108277,-0.199786,-0.335637,-1.65917,-0.0822901,-0.09901,-0.383748,-0.00363645,-0.00298158,-0.00416272,0.00122192,0.295736,-0.194764,0.000539654,0,0,0,0,0,0,0,0.0111825,-0.199679,-0.3353,-1.6594,-0.0913906,1.47869,0.401623,0.000844498,0.000715841,-0.00199671,-0.000561699,0.0819682,0.000820455,-0.000418813,0.360599,-25.7109,2.28609,26.1575,1.31988,2.90032,-0.0301054,-0.983543,-0.510882,-0.270187,0.581356,-0.410525,-0.336281,-0.193959,-0.0972316,-0.531089,-0.274805,0.0273183,-0.290663,-0.0547299,
0.0108167,-0.199798,-0.33565,-1.65917,-0.0810932,-0.099801,-0.383746,-0.00276219,-0.00287485,-0.00323635,0.000777869,0.299215,-0.197741,0.00051777,0,0,0,0,0,0,0,0.0111825,-0.199679,-0.3353,-1.6594,-0.0913906,1.47869,0.401623,0.000844498,0.000715841,-0.00199671,-0.000561699,0.0819682,0.000820455,-0.000418813,0.360599,-25.7109,2.28609,26.1575,1.31988,2.90032,-0.0301054,-1.01527,-0.334151,-0.154122,0.506418,-0.500928,-0.261449,-0.114747,-0.177191,-0.458024,-0.229106,0.110975,-0.294181,-0.0544442,
