Iteration,Cost,Cost reduction,time (ms)
0,25.4471,0.371295,100.69
1,11.9766,0.704102,173.044
2,11.9766,0.704102,241.231
3,11.9766,0.704102,289.325
4,11.9766,0.704102,336.659
