Iteration,Cost,Cost reduction,time (ms)
0,33.2986,0.192067,274.64
1,33.2986,0.192067,497.989
2,33.2986,0.192067,641.411
3,33.2986,0.192067,793.843
4,33.2986,0.192067,932.801
5,33.2348,0.193615,1088.78
