Iteration,Cost,Cost reduction,time (ms)
0,4452.68,0.00144928,127.569
1,4414.1,0.0101022,218.554
2,4363.96,0.0213461,313.249
3,3451.84,0.225897,415.472
4,1235.39,0.722954,519.13
5,657.042,0.852653,636.304
6,597.999,0.865894,744.65
7,597.999,0.865894,847.998
