Iteration,Cost,Cost reduction,time (ms)
0,57.5916,0.24765,164.96
1,3.37843,0.955866,280.247
2,3.37843,0.955866,412.358
3,3.37843,0.955866,493.065
4,3.23361,0.957758,579.231
5,3.23361,0.957758,708.599
