Iteration,Cost,Cost reduction,time (ms)
0,25.1573,0.771385,12.474
1,18.3605,0.833151,22.408
2,17.1168,0.844453,31.173
3,16.6307,0.84887,40.141
4,16.4709,0.850322,48.949
5,16.4709,0.850322,57.064
6,16.4709,0.850322,62.847
