Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.233109,36.2599,2003.72,1,31,100,1796.15,0.202,1726.36,0,69.587,86.221,77.808
0.386969,28.4991,1958.42,1,31,100,1750.52,0.193,1680.86,0,69.461,91.667,73.411
0.246631,31.7098,2137.29,1,31,100,1929.41,0.191,1860.08,0,69.139,86.639,77.166
0.252903,35.7083,2097.63,1,31,100,1889.88,0.195,1820.85,0,68.829,86.622,78.235
0.131466,37.4568,2126.51,1,31,100,1916.04,0.196,1845.42,0,70.419,86.742,79.338
0.325098,31.4991,2057.98,1,31,100,1847.53,0.203,1777.33,0,70.001,87.659,78.568
0.24923,36.6352,2176.29,1,31,100,1958.55,0.193,1887.8,0,70.548,92.256,80.604
0.188587,33.524,2256.27,1,31,100,2046.31,0.198,1977.34,0,68.769,85.985,77.685
0.226381,35.2138,2074.99,1,31,100,1866.62,0.196,1796.46,0,69.96,86.39,78.687
0.224649,34.5741,2142.35,1,31,100,1923.97,0.201,1853.59,0,70.181,91.176,83.089
0.192005,35.0204,2097.02,1,31,100,1889.19,0.198,1819.4,0,69.591,86.331,76.725
0.341447,30.1093,2063.07,1,31,100,1857.28,0.199,1787.98,0,69.1,86.821,75.938
0.32293,30.4191,2081.01,1,31,100,1877.29,0.193,1807.66,0,69.434,86.716,72.569
0.292543,33.4868,2184.82,1,31,100,1968.59,0.196,1896.08,0,72.317,96.452,73.923
0.240914,31.9831,2139.67,1,31,100,1932.51,0.197,1863.51,0,68.798,95.071,67.71
0.30147,29.8792,2067.17,1,31,100,1860.9,0.194,1792.8,0,67.904,90.336,72.964
0.279783,34.3968,2071.34,1,31,100,1866.31,0.196,1797.29,0,68.823,86.104,75.905
0.214738,34.6558,2139.57,1,31,100,1934.21,0.196,1864.85,0,69.163,86.372,74.988
0.158757,35.014,2156,1,31,100,1952.06,0.196,1882.53,0,69.33,86.044,73.242
0.259145,34.8577,2113.27,1,31,100,1904.42,0.195,1834.52,0,69.708,86.502,78.566
0.19832,36.9392,2154.64,1,31,100,1946.96,0.202,1877.57,0,69.18,86.22,76.575
0.232335,35.1866,2092.25,1,31,100,1886.55,0.196,1817.36,0,68.986,85.998,76.005
0.254107,30.22,2114.47,1,31,100,1909.4,0.23,1840.68,0,68.486,86,74.117
0.220075,35.7822,2067.09,1,31,100,1863.91,0.195,1793.88,0,69.822,86.189,73.129
0.216362,36.967,2080.57,1,31,100,1877.02,0.355,1807.71,0,68.952,86.456,74.255
0.237721,35.5097,2153.15,1,31,100,1948.81,0.195,1880.46,0,68.145,85.973,74.034
0.262959,33.9037,2020.97,1,31,100,1813.1,0.196,1742.92,0,69.983,86.577,77.327
0.24733,33.6165,2084.12,1,31,100,1879.52,0.201,1809.44,0,69.876,87.087,72.572
0.283626,30.5068,2109.32,1,31,100,1904.51,0.2,1835.46,0,68.852,86.512,73.718
0.236996,35.7059,2081.56,1,31,100,1875.78,0.198,1807.49,0,68.087,86.945,74.87
0.131706,36.7222,2132.02,1,31,100,1921.3,0.202,1851.1,0,69.995,86.506,77.239
0.232999,32.7769,2077.55,1,31,100,1867.54,0.195,1798.28,0,69.056,85.96,80.127
0.13258,38.5668,2054.28,1,31,100,1847.2,0.196,1776.65,0,70.357,86.52,75.511
0.199517,34.1209,2119.5,1,31,100,1914.99,0.199,1846.32,0,68.476,85.769,74.919
0.261429,33.0848,2130.2,1,31,100,1925.34,0.197,1859.54,0,65.596,85.272,74.586
0.198147,38.2495,2054.02,1,31,100,1847.57,0.211,1776.98,0,70.381,86.782,75.008
0.255267,32.0195,2106.39,1,31,100,1900.1,0.198,1830.69,0,69.212,86.139,75.933
0.274603,28.7311,2080.21,1,31,100,1877.3,0.2,1808.09,0,69.005,86.039,73.922
0.167039,40.9001,2174.21,1,31,100,1964.33,0.207,1894.52,0,69.597,86.302,76.449
0.217547,34.3595,2143.92,1,31,100,1937.36,0.197,1867.01,0,70.158,86.646,74.818
0.380582,26.1183,2082.34,1,31,100,1876.58,0.196,1805.44,0,70.945,86.681,75.825
0.254817,34.5641,2057.55,1,31,100,1857.2,0.194,1786.54,0,70.461,86.879,69.62
0.223469,32.0018,2223.7,1,31,100,2012.76,0.341,1943.95,0,68.458,86.471,75.944
0.380889,28.1963,2059.36,1,31,100,1855.23,0.195,1786.92,0,68.114,85.857,74.851
0.438367,22.1685,2052.67,1,31,100,1851.17,0.203,1782.17,0,68.795,85.851,72.968
0.053284,41.8731,2088.66,1,31,100,1878.97,0.207,1809.34,0,69.418,86.681,76.467
0.200943,33.5554,2251.94,1,31,100,2036.65,0.207,1966.86,0,69.572,86.092,81.339
0.114385,41.2144,2180.06,1,31,100,1968.46,0.201,1898.6,0,69.654,86.519,79.216
0.271563,30.6568,2089.2,1,31,100,1885.98,0.204,1818.05,0,67.733,85.239,73.967
0.276748,34.1457,2142.16,1,31,100,1935.96,0.197,1867.26,0,68.5,85.607,75.761
0.361488,28.1213,2058.67,1,31,100,1847.58,0.198,1777.16,0,70.223,86.758,79.4
0.279266,32.4582,2090.09,1,31,100,1887.14,0.202,1818.17,0,68.761,85.931,72.744
0.206898,38.2235,2251.14,1,31,100,2040.55,0.202,1971.08,0,69.264,86.183,77.783
0.0933369,37.0512,2122.77,1,31,100,1915.15,0.21,1844.75,0,70.179,86.064,76.268
0.217101,35.9927,2085.11,1,31,100,1882.55,0.202,1812.28,0,70.062,88.148,70.46
0.196665,34.0216,1974.6,1,31,100,1766.94,0.207,1697.95,0,68.775,86.478,75.999
0.34927,26.5262,2072.78,1,31,100,1871.18,0.202,1801.12,0,69.846,86.382,72.28
0.201437,36.6714,2235.9,1,31,100,2023.75,0.198,1954.81,0,68.734,86.483,79.757
