Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
2.363,0,17.2222,1.555,0.175,0.386,0,0,0
2.043,0,40,1.352,0.16,0.276,0,0,0
1.961,0,41.1111,1.16,0.167,0.378,0,0,0
2.075,0,42.2222,1.351,0.154,0.326,0,0,0
1.897,0,40.5556,1.219,0.158,0.277,0,0,0
1.932,0,40.5556,1.232,0.158,0.279,0,0,0
1.976,0,40,1.208,0.17,0.295,0,0,0
1.995,0,38.8889,1.252,0.16,0.328,0,0,0
1.929,0,40.5556,1.208,0.16,0.287,0,0,0
1.915,0,40,1.188,0.166,0.294,0,0,0
2.026,0,40,1.277,0.161,0.317,0,0,0
1.993,0,40.5556,1.28,0.157,0.321,0,0,0
1.989,0,38.8889,1.11,0.168,0.328,0,0,0
1.791,0,38.3333,1.086,0.16,0.315,0,0,0
1.766,0,36.6667,1.079,0.16,0.265,0,0,0
1.75,0,40.5556,1.029,0.162,0.305,0,0,0
1.858,0,39.4444,1.036,0.149,0.336,0,0,0
1.812,0,36.1111,1.076,0.16,0.345,0,0,0
2.5,0,38.3333,1.796,0.168,0.274,0,0,0
1.621,0,38.8889,0.966,0.163,0.255,0,0,0
1.666,0,38.3333,1.053,0.162,0.244,0,0,0
1.587,0,41.1111,0.931,0.16,0.262,0,0,0
1.697,0,37.2222,1.018,0.162,0.291,0,0,0
1.734,0,37.7778,1.062,0.165,0.271,0,0,0
1.558,0,39.4444,0.901,0.166,0.247,0,0,0
1.559,0,38.3333,0.946,0.158,0.244,0,0,0
1.622,0,39.4444,0.94,0.161,0.324,0,0,0
1.732,0,40.5556,1.114,0.154,0.268,0,0,0
1.621,0,41.1111,1.051,0.158,0.229,0,0,0
1.418,0,41.1111,0.839,0.159,0.218,0,0,0
1.443,0,40,0.806,0.168,0.226,0,0,0
1.687,0,41.1111,1.003,0.184,0.286,0,0,0
1.461,0,41.1111,0.868,0.159,0.23,0,0,0
1.419,0,41.6667,0.847,0.158,0.22,0,0,0
1.471,0,41.6667,0.91,0.158,0.221,0,0,0
1.795,0,43.8889,1.15,0.149,0.294,0,0,0
1.709,0,44.4444,1.048,0.165,0.248,0,0,0
1.631,0,43.8889,1.019,0.158,0.231,0,0,0
1.487,0,45.5556,0.904,0.157,0.222,0,0,0
1.556,0,47.2222,0.982,0.163,0.222,0,0,0
1.667,0,46.1111,1.051,0.161,0.258,0,0,0
1.75,0,47.2222,0.976,0.16,0.335,0,0,0
1.599,0,47.2222,0.961,0.169,0.227,0,0,0
1.48,0,48.3333,0.875,0.158,0.231,0,0,0
1.452,0,48.3333,0.858,0.158,0.228,0,0,0
1.558,0,48.8889,0.94,0.154,0.269,0,0,0
1.603,0,48.8889,0.979,0.158,0.252,0,0,0
1.751,0,47.2222,1.113,0.163,0.259,0,0,0
1.898,0,45.5556,1.195,0.169,0.272,0,0,0
1.748,0,46.1111,1.021,0.153,0.354,0,0,0
2.007,0,46.1111,1.255,0.16,0.271,0,0,0
1.902,0,43.8889,1.257,0.158,0.258,0,0,0
1.788,0,43.8889,1.135,0.158,0.265,0,0,0
1.914,0,43.8889,1.196,0.161,0.321,0,0,0
2.039,0,41.6667,1.285,0.175,0.304,0,0,0
1.869,0,42.7778,1.098,0.16,0.264,0,0,0
1.593,0,41.1111,0.939,0.159,0.264,0,0,0
1.794,0,38.8889,1.059,0.15,0.367,0,0,0
1.706,0,38.8889,1.005,0.159,0.305,0,0,0
1.752,0,38.3333,1.079,0.159,0.266,0,0,0
1.941,0,37.7778,1.063,0.169,0.353,0,0,0
1.67,0,38.8889,1.03,0.16,0.251,0,0,0
1.689,0,39.4444,0.926,0.166,0.38,0,0,0
1.852,0,39.4444,1.183,0.16,0.263,0,0,0
1.553,0,38.3333,0.939,0.159,0.243,0,0,0
1.613,0,38.8889,0.991,0.159,0.244,0,0,0
1.638,0,38.8889,0.977,0.168,0.246,0,0,0
1.623,0,36.1111,0.903,0.164,0.348,0,0,0
1.733,0,39.4444,1.101,0.157,0.248,0,0,0
1.545,0,37.7778,0.944,0.157,0.249,0,0,0
1.572,0,38.3333,0.961,0.159,0.236,0,0,0
1.982,0,36.1111,1.268,0.189,0.311,0,0,0
1.748,0,35.5556,0.986,0.183,0.328,0,0,0
1.748,0,37.7778,1.09,0.158,0.252,0,0,0
1.692,0,38.3333,1.057,0.163,0.244,0,0,0
1.805,0,40,1.174,0.159,0.248,0,0,0
1.916,0,40.5556,1.252,0.15,0.305,0,0,0
1.841,0,40.5556,1.194,0.161,0.265,0,0,0
1.972,0,40.5556,1.277,0.17,0.266,0,0,0
1.666,0,41.6667,1.028,0.159,0.258,0,0,0
1.834,0,40.5556,1.177,0.159,0.263,0,0,0
1.967,0,41.1111,1.245,0.148,0.345,0,0,0
1.741,0,43.8889,1.078,0.16,0.279,0,0,0
1.904,0,43.8889,1.256,0.163,0.263,0,0,0
2.083,0,43.8889,1.274,0.171,0.274,0,0,0
1.697,0,46.6667,1.011,0.159,0.263,0,0,0
2.015,0,44.4444,1.297,0.149,0.317,0,0,0
2.106,0,43.3333,1.396,0.161,0.274,0,0,0
1.906,0,43.8889,1.153,0.16,0.342,0,0,0
1.953,0,45,1.26,0.163,0.279,0,0,0
2.009,0,43.8889,1.267,0.172,0.281,0,0,0
2.043,0,43.8889,1.304,0.158,0.342,0,0,0
1.8,0,42.2222,1.097,0.159,0.267,0,0,0
1.725,0,42.2222,1.078,0.159,0.265,0,0,0
1.824,0,42.2222,1.169,0.16,0.268,0,0,0
2.105,0,42.7778,1.391,0.148,0.341,0,0,0
2.015,0,42.7778,1.229,0.167,0.344,0,0,0
1.968,0,41.6667,1.254,0.159,0.306,0,0,0
1.733,0,41.6667,1.05,0.159,0.279,0,0,0
1.814,0,41.6667,1.137,0.158,0.289,0,0,0
2.301,0,40,1.584,0.158,0.324,0,0,0
2.661,0,40,1.342,0.159,0.846,0,0,0
1.961,0,39.4444,1.22,0.168,0.286,0,0,0
1.839,0,38.3333,1.141,0.163,0.286,0,0,0
1.812,0,39.4444,1.075,0.159,0.32,0,0,0
1.892,0,39.4444,1.174,0.156,0.325,0,0,0
1.799,0,38.3333,1.113,0.159,0.289,0,0,0
1.892,0,40.5556,1.194,0.16,0.294,0,0,0
1.979,0,38.3333,1.217,0.168,0.305,0,0,0
1.819,0,41.1111,1.161,0.159,0.276,0,0,0
2.086,0,40,1.344,0.147,0.364,0,0,0
1.952,0,39.4444,1.275,0.158,0.28,0,0,0
1.906,0,38.8889,1.254,0.157,0.27,0,0,0
1.891,0,41.1111,1.132,0.159,0.372,0,0,0
1.855,0,40,1.146,0.171,0.246,0,0,0
1.833,0,42.2222,1.138,0.158,0.322,0,0,0
1.832,0,41.1111,1.199,0.162,0.246,0,0,0
1.654,0,43.3333,1.031,0.158,0.255,0,0,0
1.917,0,39.4444,1.165,0.169,0.355,0,0,0
1.799,0,41.6667,1.124,0.159,0.297,0,0,0
1.893,0,41.1111,1.148,0.169,0.263,0,0,0
1.763,0,39.4444,1.136,0.159,0.244,0,0,0
1.559,0,42.7778,0.959,0.157,0.234,0,0,0
1.954,0,42.7778,1.283,0.158,0.3,0,0,0
1.763,0,41.1111,1.139,0.158,0.242,0,0,0
1.817,0,40.5556,1.205,0.159,0.234,0,0,0
1.733,0,41.6667,1.052,0.168,0.268,0,0,0
1.642,0,42.7778,0.99,0.162,0.264,0,0,0
1.831,0,40,1.17,0.158,0.272,0,0,0
2.006,0,42.2222,1.367,0.159,0.253,0,0,0
1.669,0,43.3333,1.072,0.158,0.238,0,0,0
1.859,0,41.6667,1.155,0.183,0.329,0,0,0
1.821,0,41.6667,1.127,0.172,0.265,0,0,0
1.816,0,42.2222,1.19,0.16,0.258,0,0,0
1.562,0,41.6667,0.944,0.163,0.247,0,0,0
1.734,0,41.1111,1.125,0.159,0.246,0,0,0
1.713,0,40.5556,0.997,0.184,0.293,0,0,0
1.812,0,40,1.154,0.159,0.267,0,0,0
1.863,0,40,1.187,0.167,0.245,0,0,0
1.659,0,40,1.058,0.159,0.241,0,0,0
1.818,0,40.5556,1.173,0.154,0.288,0,0,0
1.759,0,40,1.114,0.158,0.283,0,0,0
1.703,0,41.1111,1.086,0.157,0.244,0,0,0
1.921,0,42.2222,1.228,0.157,0.327,0,0,0
1.791,0,40.5556,1.143,0.167,0.245,0,0,0
1.828,0,42.2222,1.143,0.155,0.331,0,0,0
1.99,0,41.1111,1.303,0.158,0.304,0,0,0
2.116,0,40,1.486,0.158,0.258,0,0,0
