Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
2.272,0,17.2222,1.438,0.175,0.414,0,0,0
2.247,0,40,1.547,0.163,0.289,0,0,0
1.886,0,40.5556,1.142,0.159,0.33,0,0,0
2.022,0,41.6667,1.315,0.152,0.319,0,0,0
2.049,0,40.5556,1.364,0.159,0.279,0,0,0
2.012,0,40.5556,1.298,0.159,0.282,0,0,0
1.932,0,41.1111,1.176,0.166,0.295,0,0,0
1.933,0,40.5556,1.139,0.159,0.38,0,0,0
1.889,0,39.4444,1.171,0.163,0.293,0,0,0
1.885,0,41.6667,1.142,0.16,0.293,0,0,0
2.013,0,39.4444,1.321,0.16,0.283,0,0,0
1.723,0,38.8889,0.957,0.19,0.347,0,0,0
1.895,0,38.8889,1.132,0.178,0.311,0,0,0
1.742,0,39.4444,1.1,0.164,0.267,0,0,0
1.693,0,38.8889,1.063,0.161,0.25,0,0,0
1.85,0,37.2222,1.207,0.161,0.259,0,0,0
1.682,0,42.2222,0.956,0.15,0.358,0,0,0
1.798,0,39.4444,1.038,0.163,0.261,0,0,0
1.783,0,40.5556,1.068,0.171,0.296,0,0,0
1.655,0,37.2222,1.008,0.163,0.254,0,0,0
1.6,0,38.3333,0.971,0.159,0.252,0,0,0
1.682,0,38.3333,0.997,0.156,0.31,0,0,0
1.7,0,38.8889,1.063,0.159,0.255,0,0,0
1.733,0,38.3333,1.076,0.159,0.251,0,0,0
1.698,0,38.3333,1.029,0.173,0.253,0,0,0
1.548,0,39.4444,0.913,0.161,0.254,0,0,0
1.73,0,42.7778,1.077,0.155,0.278,0,0,0
1.658,0,38.8889,1.024,0.157,0.257,0,0,0
1.671,0,40.5556,1.048,0.16,0.242,0,0,0
1.629,0,44.4444,1.008,0.161,0.255,0,0,0
1.649,0,44.4444,1.023,0.168,0.227,0,0,0
1.477,0,43.8889,0.822,0.168,0.285,0,0,0
1.688,0,43.8889,1.076,0.157,0.241,0,0,0
1.593,0,44.4444,1.023,0.158,0.228,0,0,0
1.531,0,43.8889,0.954,0.159,0.229,0,0,0
1.89,0,45,1.235,0.158,0.288,0,0,0
1.759,0,45,1.098,0.166,0.249,0,0,0
1.67,0,46.1111,1.03,0.161,0.236,0,0,0
1.587,0,46.1111,1.001,0.158,0.223,0,0,0
1.447,0,47.7778,0.876,0.158,0.229,0,0,0
1.731,0,47.2222,1.098,0.154,0.296,0,0,0
1.609,0,47.7778,0.951,0.158,0.225,0,0,0
1.633,0,46.6667,0.982,0.17,0.229,0,0,0
1.456,0,48.3333,0.867,0.159,0.231,0,0,0
1.494,0,47.7778,0.901,0.157,0.238,0,0,0
1.929,0,47.7778,1.253,0.16,0.304,0,0,0
1.504,0,48.3333,0.885,0.161,0.237,0,0,0
1.812,0,47.7778,1.072,0.16,0.257,0,0,0
1.639,0,45,0.968,0.172,0.246,0,0,0
1.941,0,46.1111,1.282,0.157,0.293,0,0,0
1.923,0,45,1.295,0.16,0.242,0,0,0
1.543,0,42.7778,0.946,0.159,0.241,0,0,0
1.655,0,43.8889,1.032,0.164,0.252,0,0,0
1.746,0,45.5556,1.082,0.149,0.311,0,0,0
1.857,0,45.5556,1.056,0.178,0.364,0,0,0
1.987,0,44.4444,1.343,0.161,0.258,0,0,0
1.868,0,43.8889,1.241,0.159,0.254,0,0,0
2.196,0,43.8889,1.486,0.17,0.315,0,0,0
1.967,0,43.3333,1.275,0.158,0.315,0,0,0
1.818,0,43.3333,1.133,0.161,0.269,0,0,0
1.723,0,44.4444,1,0.17,0.29,0,0,0
1.668,0,43.8889,1.016,0.163,0.262,0,0,0
1.654,0,44.4444,1.003,0.158,0.258,0,0,0
1.781,0,43.3333,1.058,0.147,0.357,0,0,0
1.959,0,42.7778,1.301,0.158,0.252,0,0,0
1.825,0,45,1.172,0.161,0.249,0,0,0
1.735,0,43.3333,1.052,0.169,0.262,0,0,0
1.682,0,45,1.038,0.158,0.262,0,0,0
1.767,0,43.8889,1.066,0.154,0.33,0,0,0
1.929,0,40.5556,1.235,0.161,0.275,0,0,0
1.774,0,40.5556,1.139,0.159,0.258,0,0,0
1.761,0,42.7778,1.119,0.16,0.269,0,0,0
1.697,0,43.3333,0.993,0.167,0.264,0,0,0
1.776,0,38.8889,1.085,0.154,0.312,0,0,0
1.766,0,41.1111,1.091,0.158,0.263,0,0,0
1.582,0,39.4444,0.96,0.157,0.256,0,0,0
1.828,0,42.7778,1.192,0.16,0.247,0,0,0
2.127,0,42.2222,1.279,0.169,0.392,0,0,0
2.197,0,43.3333,1.436,0.17,0.311,0,0,0
1.99,0,41.1111,1.296,0.161,0.261,0,0,0
1.92,0,39.4444,1.279,0.16,0.262,0,0,0
1.819,0,38.3333,1.184,0.159,0.258,0,0,0
2.052,0,37.2222,1.368,0.155,0.301,0,0,0
1.934,0,41.6667,1.239,0.159,0.269,0,0,0
1.895,0,40.5556,1.185,0.169,0.27,0,0,0
1.904,0,40,1.238,0.16,0.267,0,0,0
1.646,0,39.4444,0.978,0.159,0.268,0,0,0
1.979,0,40,1.251,0.159,0.329,0,0,0
1.799,0,40,1.111,0.16,0.275,0,0,0
1.902,0,38.3333,1.076,0.163,0.411,0,0,0
2.135,0,37.7778,1.338,0.17,0.335,0,0,0
1.91,0,40.5556,1.205,0.162,0.283,0,0,0
1.717,0,40.5556,1.04,0.163,0.262,0,0,0
2.135,0,41.6667,1.369,0.151,0.379,0,0,0
1.981,0,40,1.288,0.16,0.274,0,0,0
1.953,0,40.5556,1.246,0.16,0.274,0,0,0
2.021,0,40.5556,1.313,0.169,0.266,0,0,0
1.772,0,39.4444,1.109,0.171,0.26,0,0,0
2.065,0,39.4444,1.227,0.186,0.403,0,0,0
2.048,0,39.4444,1.343,0.156,0.326,0,0,0
1.753,0,40,1.076,0.159,0.273,0,0,0
1.707,0,38.8889,1.035,0.159,0.269,0,0,0
1.987,0,41.1111,1.276,0.171,0.266,0,0,0
1.695,0,40.5556,0.971,0.16,0.31,0,0,0
1.822,0,37.7778,1.143,0.156,0.312,0,0,0
1.703,0,37.2222,1.076,0.161,0.26,0,0,0
1.801,0,37.2222,1.159,0.159,0.257,0,0,0
1.783,0,37.7778,1.106,0.151,0.312,0,0,0
1.923,0,37.7778,1.22,0.171,0.263,0,0,0
1.996,0,38.3333,1.357,0.16,0.247,0,0,0
1.799,0,38.3333,1.14,0.164,0.234,0,0,0
2.077,0,37.7778,1.204,0.169,0.477,0,0,0
1.96,0,37.7778,1.306,0.159,0.267,0,0,0
1.883,0,36.6667,1.127,0.16,0.266,0,0,0
1.834,0,36.1111,1.115,0.169,0.281,0,0,0
2.036,0,37.2222,1.068,0.16,0.546,0,0,0
1.839,0,38.8889,1.16,0.164,0.28,0,0,0
1.733,0,38.8889,1.04,0.16,0.267,0,0,0
1.78,0,37.7778,1.137,0.159,0.258,0,0,0
2.66,0,40,1.53,0.186,0.694,0,0,0
1.804,0,39.4444,1.025,0.168,0.321,0,0,0
1.74,0,38.3333,1.043,0.164,0.286,0,0,0
1.884,0,38.8889,1.074,0.158,0.263,0,0,0
1.664,0,37.2222,1.02,0.16,0.262,0,0,0
1.973,0,38.3333,1.239,0.18,0.327,0,0,0
1.877,0,38.8889,1.206,0.162,0.261,0,0,0
1.693,0,35.5556,1.015,0.167,0.249,0,0,0
1.635,0,36.6667,0.983,0.162,0.242,0,0,0
1.556,0,38.8889,0.943,0.158,0.242,0,0,0
1.636,0,37.2222,0.894,0.179,0.357,0,0,0
1.827,0,39.4444,1.147,0.159,0.279,0,0,0
1.707,0,39.4444,0.986,0.159,0.242,0,0,0
1.92,0,37.7778,1.144,0.169,0.247,0,0,0
1.537,0,38.3333,0.936,0.161,0.244,0,0,0
1.857,0,39.4444,1.149,0.144,0.351,0,0,0
1.656,0,37.7778,1.04,0.159,0.246,0,0,0
1.554,0,38.3333,0.953,0.16,0.233,0,0,0
1.618,0,38.8889,1.017,0.159,0.236,0,0,0
1.75,0,38.3333,1.095,0.168,0.24,0,0,0
1.902,0,37.2222,1.264,0.162,0.268,0,0,0
1.929,0,36.6667,1.309,0.159,0.251,0,0,0
1.755,0,40.5556,1.129,0.16,0.253,0,0,0
2.079,0,39.4444,1.283,0.186,0.385,0,0,0
1.979,0,40,1.276,0.163,0.31,0,0,0
1.899,0,43.8889,1.097,0.17,0.365,0,0,0
1.586,0,42.7778,0.91,0.162,0.265,0,0,0
1.609,0,40.5556,0.925,0.159,0.271,0,0,0
1.793,0,42.7778,1.057,0.16,0.336,0,0,0
2.159,0,44.4444,1.395,0.159,0.358,0,0,0
2.12,0,41.6667,1.326,0.16,0.334,0,0,0
1.774,0,42.2222,1.011,0.172,0.295,0,0,0
2.095,0,42.7778,1.233,0.339,0.274,0,0,0
1.687,0,41.6667,1.018,0.16,0.264,0,0,0
1.917,0,39.4444,1.174,0.157,0.36,0,0,0
1.915,0,41.1111,1.236,0.16,0.271,0,0,0
1.676,0,38.8889,1.018,0.162,0.258,0,0,0
1.823,0,41.6667,1.143,0.167,0.255,0,0,0
1.833,0,40.5556,1.083,0.162,0.342,0,0,0
2.028,0,38.8889,1.354,0.161,0.283,0,0,0
1.638,0,41.1111,0.979,0.159,0.25,0,0,0
1.671,0,43.3333,1.082,0.157,0.243,0,0,0
1.726,0,43.3333,0.999,0.172,0.333,0,0,0
1.632,0,42.7778,0.967,0.169,0.245,0,0,0
1.782,0,41.6667,1.115,0.162,0.294,0,0,0
1.61,0,39.4444,0.969,0.159,0.279,0,0,0
1.612,0,40,1.008,0.159,0.239,0,0,0
1.801,0,40.5556,1.096,0.168,0.328,0,0,0
1.62,0,41.6667,0.958,0.157,0.303,0,0,0
1.846,0,38.3333,1.082,0.165,0.34,0,0,0
1.71,0,38.8889,1.086,0.16,0.256,0,0,0
1.639,0,42.2222,1.038,0.158,0.241,0,0,0
1.695,0,42.2222,0.95,0.166,0.357,0,0,0
1.911,0,42.7778,1.235,0.153,0.292,0,0,0
1.884,0,40,1.187,0.163,0.286,0,0,0
2.122,0,40.5556,1.413,0.171,0.254,0,0,0
1.881,0,41.1111,1.217,0.16,0.261,0,0,0
2.082,0,41.1111,1.242,0.151,0.456,0,0,0
2.267,0,41.1111,1.592,0.164,0.277,0,0,0
1.988,0,40,1.228,0.232,0.273,0,0,0
2.577,0,40,1.341,0.163,0.815,0,0,0
1.621,0,40,0.892,0.169,0.287,0,0,0
1.806,0,39.4444,1.082,0.158,0.329,0,0,0
2.005,0,43.3333,1.324,0.161,0.287,0,0,0
1.936,0,40,1.22,0.161,0.281,0,0,0
2.084,0,40,1.256,0.172,0.407,0,0,0
1.929,0,40.5556,1.174,0.166,0.324,0,0,0
2.149,0,39.4444,1.325,0.168,0.348,0,0,0
1.865,0,38.3333,1.122,0.163,0.304,0,0,0
1.714,0,37.7778,1.021,0.159,0.275,0,0,0
1.928,0,39.4444,1.188,0.15,0.351,0,0,0
1.987,0,40.5556,1.245,0.163,0.286,0,0,0
1.857,0,38.8889,1.152,0.163,0.298,0,0,0
1.879,0,38.8889,1.133,0.169,0.294,0,0,0
1.85,0,37.2222,1.179,0.16,0.263,0,0,0
2.012,0,37.7778,1.247,0.149,0.382,0,0,0
2.297,0,43.3333,1.577,0.158,0.319,0,0,0
2.172,0,45.5556,1.472,0.158,0.271,0,0,0
2.591,0,41.6667,1.387,0.162,0.786,0,0,0
1.887,0,43.3333,1.159,0.17,0.279,0,0,0
1.964,0,45,1.185,0.158,0.379,0,0,0
1.935,0,42.7778,1.216,0.163,0.276,0,0,0
1.773,0,41.1111,1.094,0.159,0.281,0,0,0
1.702,0,41.6667,1.061,0.158,0.264,0,0,0
1.886,0,41.1111,1.156,0.15,0.369,0,0,0
