Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1.894,0,17.2222,1.176,0.174,0.294,0,0,0
2.618,0,40,1.787,0.161,0.331,0,0,0
2.108,0,41.1111,1.34,0.177,0.31,0,0,0
1.843,0,41.6667,1.12,0.158,0.272,0,0,0
1.919,0,40.5556,1.185,0.163,0.348,0,0,0
2.039,0,40.5556,1.319,0.155,0.32,0,0,0
2.198,0,41.1111,1.445,0.169,0.298,0,0,0
1.923,0,40,1.22,0.161,0.293,0,0,0
1.795,0,39.4444,1.123,0.159,0.28,0,0,0
1.863,0,36.1111,1.115,0.174,0.307,0,0,0
1.942,0,40.5556,1.215,0.148,0.345,0,0,0
2.032,0,40,1.36,0.164,0.267,0,0,0
1.865,0,40.5556,1.187,0.168,0.258,0,0,0
1.688,0,36.1111,1.034,0.164,0.258,0,0,0
1.731,0,36.6667,0.974,0.162,0.338,0,0,0
1.868,0,40,1.174,0.165,0.301,0,0,0
1.825,0,40.5556,1.182,0.16,0.261,0,0,0
1.691,0,41.6667,1.02,0.163,0.274,0,0,0
1.928,0,37.2222,1.121,0.19,0.343,0,0,0
1.817,0,37.2222,1.179,0.161,0.256,0,0,0
1.742,0,38.8889,1.056,0.159,0.27,0,0,0
1.676,0,37.7778,1.026,0.159,0.267,0,0,0
1.826,0,36.6667,1.006,0.148,0.438,0,0,0
1.86,0,38.8889,1.186,0.162,0.283,0,0,0
1.904,0,38.8889,1.125,0.17,0.338,0,0,0
1.598,0,40,0.99,0.161,0.238,0,0,0
1.534,0,40.5556,0.903,0.159,0.248,0,0,0
1.67,0,37.7778,0.928,0.159,0.362,0,0,0
1.768,0,42.7778,1.137,0.159,0.263,0,0,0
1.642,0,44.4444,1.011,0.162,0.252,0,0,0
1.717,0,44.4444,1.061,0.168,0.243,0,0,0
1.561,0,43.3333,0.978,0.159,0.226,0,0,0
1.414,0,44.4444,0.846,0.158,0.224,0,0,0
1.691,0,43.8889,1.059,0.152,0.295,0,0,0
1.483,0,43.8889,0.893,0.159,0.222,0,0,0
1.584,0,43.8889,0.972,0.16,0.219,0,0,0
1.589,0,44.4444,0.983,0.166,0.217,0,0,0
1.649,0,45,1.018,0.16,0.295,0,0,0
1.703,0,46.6667,1.085,0.169,0.263,0,0,0
1.688,0,46.6667,1.09,0.163,0.218,0,0,0
1.545,0,46.1111,0.945,0.159,0.221,0,0,0
1.745,0,46.1111,1.041,0.154,0.357,0,0,0
1.462,0,46.6667,0.848,0.169,0.221,0,0,0
1.581,0,46.1111,0.972,0.158,0.265,0,0,0
1.493,0,46.6667,0.908,0.16,0.231,0,0,0
1.457,0,46.6667,0.881,0.161,0.228,0,0,0
1.577,0,46.6667,0.925,0.183,0.278,0,0,0
1.722,0,47.7778,1.049,0.181,0.274,0,0,0
1.679,0,47.2222,0.991,0.164,0.286,0,0,0
1.539,0,47.7778,0.936,0.158,0.237,0,0,0
1.426,0,47.2222,0.818,0.164,0.227,0,0,0
1.68,0,46.6667,0.935,0.183,0.35,0,0,0
1.64,0,43.3333,1.028,0.161,0.247,0,0,0
1.763,0,45,1.111,0.162,0.24,0,0,0
1.786,0,42.2222,1.114,0.17,0.258,0,0,0
1.507,0,42.7778,0.908,0.158,0.24,0,0,0
1.902,0,43.3333,1.067,0.153,0.465,0,0,0
1.796,0,43.3333,1.135,0.163,0.29,0,0,0
1.657,0,43.8889,1.042,0.16,0.245,0,0,0
1.801,0,44.4444,1.103,0.159,0.306,0,0,0
1.577,0,43.3333,0.923,0.169,0.245,0,0,0
1.666,0,42.7778,0.97,0.149,0.335,0,0,0
1.624,0,44.4444,0.996,0.161,0.248,0,0,0
1.906,0,43.3333,1.294,0.158,0.251,0,0,0
1.84,0,44.4444,1.157,0.158,0.315,0,0,0
2.179,0,42.7778,1.355,0.16,0.417,0,0,0
2.022,0,44.4444,1.3,0.176,0.284,0,0,0
1.904,0,43.8889,1.211,0.158,0.263,0,0,0
1.646,0,44.4444,1.012,0.158,0.248,0,0,0
1.59,0,41.6667,0.975,0.159,0.25,0,0,0
1.824,0,43.3333,1.155,0.147,0.307,0,0,0
1.772,0,41.1111,1.133,0.158,0.261,0,0,0
1.715,0,41.1111,1.011,0.172,0.262,0,0,0
1.829,0,42.2222,1.192,0.158,0.257,0,0,0
1.908,0,43.8889,1.175,0.158,0.356,0,0,0
2.041,0,43.3333,1.339,0.156,0.322,0,0,0
1.912,0,42.2222,1.229,0.162,0.279,0,0,0
1.965,0,40,1.259,0.159,0.284,0,0,0
2.025,0,40.5556,1.316,0.169,0.264,0,0,0
1.964,0,42.7778,1.273,0.154,0.3,0,0,0
1.688,0,42.2222,1.034,0.158,0.274,0,0,0
1.783,0,40.5556,1.112,0.159,0.278,0,0,0
1.874,0,43.3333,1.149,0.159,0.337,0,0,0
2.203,0,42.7778,1.491,0.163,0.297,0,0,0
1.842,0,45,1.101,0.168,0.282,0,0,0
1.637,0,42.2222,0.965,0.161,0.28,0,0,0
2.015,0,42.7778,1.218,0.161,0.368,0,0,0
2.153,0,43.3333,1.402,0.158,0.337,0,0,0
1.958,0,43.8889,1.277,0.159,0.287,0,0,0
1.842,0,43.3333,1.133,0.165,0.289,0,0,0
1.887,0,45.5556,1.131,0.169,0.295,0,0,0
1.892,0,47.2222,1.196,0.164,0.281,0,0,0
2.104,0,44.4444,1.369,0.156,0.334,0,0,0
1.954,0,46.6667,1.252,0.162,0.287,0,0,0
2.128,0,45.5556,1.437,0.161,0.278,0,0,0
2.591,0,44.4444,1.282,0.197,0.85,0,0,0
2.019,0,45.5556,1.232,0.17,0.303,0,0,0
1.999,0,42.7778,1.292,0.157,0.308,0,0,0
1.866,0,43.8889,1.211,0.158,0.271,0,0,0
2.051,0,43.8889,1.286,0.158,0.383,0,0,0
1.955,0,43.8889,1.168,0.172,0.385,0,0,0
1.951,0,43.8889,1.264,0.164,0.288,0,0,0
2.028,0,43.8889,1.212,0.17,0.278,0,0,0
2.044,0,44.4444,1.367,0.159,0.272,0,0,0
2.036,0,44.4444,1.364,0.157,0.274,0,0,0
2.163,0,44.4444,1.438,0.15,0.327,0,0,0
2.125,0,41.6667,1.453,0.158,0.278,0,0,0
1.867,0,41.1111,1.187,0.158,0.283,0,0,0
2.033,0,42.2222,1.293,0.168,0.28,0,0,0
2.025,0,42.2222,1.381,0.162,0.239,0,0,0
1.86,0,41.6667,1.16,0.159,0.317,0,0,0
1.978,0,40,1.325,0.159,0.256,0,0,0
1.851,0,40.5556,1.188,0.157,0.267,0,0,0
2.196,0,41.6667,1.331,0.176,0.427,0,0,0
1.961,0,41.6667,1.249,0.17,0.266,0,0,0
1.911,0,42.2222,1.253,0.161,0.266,0,0,0
1.832,0,40.5556,1.084,0.162,0.251,0,0,0
1.552,0,42.2222,0.945,0.158,0.24,0,0,0
1.675,0,42.2222,1.06,0.158,0.253,0,0,0
