-0.820283,-0.150438,1.8225,-0.324411,-1.57561,-0.893804,-1.88469,0.0377021,0.0234404,-0.0150729,-0.868415,-0.20848,-0.269388,0.00967135,
-0.820155,-0.150316,1.82244,-0.328257,-1.57638,-0.894435,-1.88466,0.0320511,0.030581,-0.0142527,-0.961609,-0.193447,-0.157659,0.00776663,
-0.820062,-0.150181,1.82239,-0.332386,-1.57705,-0.894815,-1.88463,0.0231669,0.0337524,-0.0134764,-1.03209,-0.166326,-0.0949422,0.00696861,
-0.820006,-0.150044,1.82234,-0.336705,-1.57758,-0.895045,-1.88461,0.0138563,0.0341158,-0.0123552,-1.07979,-0.132642,-0.0576752,0.00586711,
-0.819985,-0.149914,1.82229,-0.341131,-1.57796,-0.895181,-1.88459,0.00530096,0.0324228,-0.0108666,-1.1064,-0.0966083,-0.0339513,0.00455434,
-0.819994,-0.149797,1.82226,-0.345588,-1.57821,-0.895252,-1.88458,-0.00206166,0.0292266,-0.00910633,-1.11437,-0.0610747,-0.0177412,0.00317804,
-0.820026,-0.149698,1.82223,-0.350013,-1.57832,-0.895276,-1.88457,-0.00813069,0.0249691,-0.0071879,-1.10634,-0.0277976,-0.00597378,0.00184244,
-0.820078,-0.149618,1.82221,-0.354353,-1.57831,-0.895264,-1.88457,-0.012955,0.0200143,-0.00520985,-1.08494,0.00224565,0.00293928,0.000610736,
-0.820144,-0.149559,1.8222,-0.358564,-1.5782,-0.895225,-1.88457,-0.0166464,0.0146632,-0.00324843,-1.05263,0.0285998,0.00984712,-0.000483595,
-0.820222,-0.149522,1.82219,-0.36261,-1.57799,-0.895164,-1.88457,-0.0193388,0.00916138,-0.00135919,-1.01167,0.0511455,0.0152323,-0.00142688,
-0.820306,-0.149507,1.82219,-0.366467,-1.57771,-0.895086,-1.88458,-0.0211692,0.00370494,0.000419173,-0.964077,0.0699712,0.0193955,-0.00221793,
-0.820396,-0.149514,1.8222,-0.370113,-1.57737,-0.894996,-1.88459,-0.0222687,-0.00155394,0.00206094,-0.911626,0.0852886,0.022546,-0.00286304,
-0.820487,-0.14954,1.82221,-0.373537,-1.57698,-0.894897,-1.88461,-0.0227579,-0.00650137,0.00355026,-0.855867,0.0973774,0.0248449,-0.00337272,
-0.820578,-0.149584,1.82223,-0.376729,-1.57656,-0.894791,-1.88462,-0.0227461,-0.0110562,0.00487877,-0.79813,0.10655,0.0264257,-0.0037596,
-0.820667,-0.149645,1.82226,-0.379687,-1.5761,-0.894682,-1.88464,-0.0223302,-0.015165,0.00604369,-0.739544,0.113128,0.0274033,-0.00403712,
-0.820753,-0.14972,1.82229,-0.382412,-1.57563,-0.89457,-1.88466,-0.0215956,-0.0187969,0.00704651,-0.681056,0.117429,0.0278782,-0.00421872,
-0.820836,-0.149807,1.82232,-0.384905,-1.57515,-0.894458,-1.88467,-0.0206164,-0.0219396,0.00789191,-0.623446,0.119759,0.0279391,-0.00431737,
-0.820914,-0.149906,1.82235,-0.387175,-1.57467,-0.894348,-1.88469,-0.0194566,-0.0245955,0.00858697,-0.567347,0.120403,0.0276632,-0.00434524,
-0.820986,-0.150013,1.82239,-0.389228,-1.57419,-0.894239,-1.88471,-0.0181706,-0.0267782,0.00914045,-0.513262,0.119627,0.0271177,-0.00431362,
-0.821053,-0.150127,1.82243,-0.391074,-1.57372,-0.894134,-1.88472,-0.0168045,-0.0285097,0.00956235,-0.461576,0.117672,0.0263605,-0.00423277,
