Iteration,Cost,Cost reduction,time (ms)
0,6.25033,0.837834,156.734
1,6.25033,0.837834,271.784
2,6.25033,0.837834,344.195
3,6.25033,0.837834,416.368
4,6.21055,0.838866,492.382
5,6.21055,0.838866,621.727
6,6.21055,0.838866,696.758
