Iteration,Cost,Cost reduction,time (ms)
0,5850.4,0.00111717,122.034
1,5812.59,0.00757254,212.284
2,5763.39,0.0159727,306.735
3,4892.37,0.164689,405.373
4,4332.87,0.260216,504.413
5,1072.76,0.816839,607.537
6,897.852,0.846703,703.805
7,897.852,0.846703,798.72
