Iteration,Cost,Cost reduction,time (ms)
0,34.3973,0.279773,633.498
1,23.5396,0.507117,1276.18
2,19.6304,0.588969,1912.43
3,18.1719,0.619507,2547.51
4,18.1719,0.619507,3178.93
