Iteration,Cost,Cost reduction,time (ms)
0,10.3132,0.732422,147.767
1,9.54902,0.752249,247.46
2,3.72276,0.903412,343.575
3,3.48284,0.909637,435.639
4,3.39502,0.911915,528.399
5,3.39502,0.911915,615.205
6,3.39502,0.911915,677.455
