Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
61.098,0,21,43.07,6.25,6.713,0,0,0
57.542,0,21,39.152,6.602,6.203,0,0,0
69.401,0,21,49.732,6.829,6.756,0,0,0
68.11,0,21,48.391,7.027,6.375,0,0,0
62.56,0,21,42.448,6.999,6.951,0,0,0
65.44,0,21,44.066,7.24,7.463,0,0,0
72.967,0,21,52.69,6.914,6.802,0,0,0
69.062,0,21,45.064,7.41,9.054,0,0,0
71.771,0,21,50.606,6.62,6.463,0,0,0
71.673,0,21,51.326,6.83,7.212,0,0,0
67.848,0,21,46.78,6.953,7.574,0,0,0
71.192,0,21,48.216,7.279,8.186,0,0,0
65.802,0,21,43.831,7.102,8.104,0,0,0
76.176,0,21,53.68,7.322,8.028,0,0,0
78.941,0,21,57.164,6.109,7.468,0,0,0
75.367,0,21,53.262,6.699,8.093,0,0,0
82.084,0,21,58.696,6.91,8.457,0,0,0
76.972,0,21,51.863,6.951,9.285,0,0,0
69.495,0,21,45.413,7.138,8.56,0,0,0
66.47,0,21,43.017,7.181,8.542,0,0,0
76.366,0,21,52.235,7.603,8.318,0,0,0
71.398,0,21,46.58,7.423,8.578,0,0,0
74.069,0,21,47.834,7.372,9.335,0,0,0
78.948,0,21,52.705,6.923,10.12,0,0,0
80.376,0,21,55.978,6.746,8.399,0,0,0
76.192,0,21,54.225,6.909,7.931,0,0,0
77.031,0,21,55.459,6.656,7.84,0,0,0
78.354,0,21,56.989,6.749,7.487,0,0,0
68.964,0,21,47.325,7.027,7.627,0,0,0
76.966,0,21,54.942,6.97,7.702,0,0,0
78.296,0,21,56.605,7.171,7.445,0,0,0
68.356,0,21,46.198,7.137,8.06,0,0,0
69.985,0,21,47.328,7.707,7.733,0,0,0
78.439,0,21,56.424,6.91,7.89,0,0,0
73.551,0,21,48.056,7.095,11.379,0,0,0
82.394,0,21,52.294,7.095,13.34,0,0,0
103.168,0,21,69.266,6.898,13.571,0,0,0
87.292,0,21,53.703,7.11,14.282,0,0,0
96.077,0,21,63.834,6.732,13.455,0,0,0
103.459,0,21,68.391,6.752,14.864,0,0,0
90.965,0,21,55.614,7.02,15.34,0,0,0
96.753,0,21,61.999,6.86,14.425,0,0,0
88.253,0,21,52.246,7.179,15.678,0,0,0
103.013,0,21,66.187,6.754,15.669,0,0,0
96.581,0,21,63.784,7.122,13.801,0,0,0
85.638,0,21,54.632,7.007,12.796,0,0,0
88.447,0,21,58.98,6.903,11.466,0,0,0
93.289,0,21,63.477,8.789,11.085,0,0,0
79.501,0,21,50.675,9.021,10.664,0,0,0
84.165,0,21,54.542,9.2,10.721,0,0,0
94.693,0,21,66.215,6.956,11.024,0,0,0
95.306,0,21,66.439,6.943,11.132,0,0,0
90.937,0,21,63.019,6.804,10.906,0,0,0
88.923,0,21,58.446,9.035,11.493,0,0,0
87.066,0,21,58.591,7.443,10.807,0,0,0
94.836,0,21,66.02,7.045,10.931,0,0,0
101.057,0,21,69.524,6.617,12.132,0,0,0
94.932,0,21,64.997,6.872,11.63,0,0,0
87.689,0,21,58.516,6.954,11.738,0,0,0
85.657,0,21,55.697,7.121,12.235,0,0,0
87.831,0,21,60.294,7.026,10.528,0,0,0
82.855,0,21,57.411,6.798,9.8,0,0,0
82.566,0,21,57.28,6.787,10.078,0,0,0
84.874,0,21,59.789,6.884,9.497,0,0,0
80.774,0,21,55.705,6.842,9.709,0,0,0
83.096,0,21,59.017,6.876,8.733,0,0,0
85.463,0,21,60.551,6.897,9.303,0,0,0
81.516,0,21,53.889,7.064,11.24,0,0,0
86.182,0,21,56.14,7.122,12.15,0,0,0
98.574,0,21,66.73,6.882,12.932,0,0,0
98.154,0,21,66.919,7.209,12.216,0,0,0
95.064,0,21,64.906,6.752,12.19,0,0,0
86.454,0,21,57.31,6.924,11.317,0,0,0
