Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
61.85,0,21,43.002,6.533,6.959,0,0,0
60.595,0,21,41.258,6.702,6.927,0,0,0
62.14,0,21,41.268,7.18,7.508,0,0,0
71.889,0,21,51.38,6.762,6.676,0,0,0
71.724,0,21,50.773,7.117,7.435,0,0,0
68.732,0,21,48.4,7.167,6.798,0,0,0
71.618,0,21,50.934,6.715,7.751,0,0,0
69.818,0,21,49.233,7.093,7.11,0,0,0
72.469,0,21,46.96,6.89,10.804,0,0,0
76.747,0,21,51.202,6.889,10.768,0,0,0
79.541,0,21,50.144,7.291,12.068,0,0,0
69.169,0,21,43.472,7.391,10.299,0,0,0
85.569,0,21,57.462,6.679,11.266,0,0,0
79.636,0,21,49.225,7.057,12.836,0,0,0
80.421,0,21,48.029,6.913,13.697,0,0,0
83.317,0,21,52.015,7.215,12.409,0,0,0
81.967,0,21,51.983,6.875,11.687,0,0,0
79.602,0,21,47.822,7.324,13.12,0,0,0
81.072,0,21,50.182,6.88,12.663,0,0,0
86.827,0,21,54.597,7.235,12.882,0,0,0
90.647,0,21,61.409,6.866,11.292,0,0,0
87.87,0,21,56.374,7.351,13.185,0,0,0
89.654,0,21,57.993,7.044,13.118,0,0,0
83.323,0,21,53.303,7.101,11.993,0,0,0
83.916,0,21,53.109,7.33,12.777,0,0,0
90.772,0,21,58.848,7.302,12.985,0,0,0
84.892,0,21,54.238,7.028,13.185,0,0,0
