Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
59.409,0,21,39.938,6.75,6.771,0,0,0
61.046,0,21,40.975,6.899,7.291,0,0,0
69.538,0,21,48.352,7.022,7.679,0,0,0
68.711,0,21,48.219,6.84,7.202,0,0,0
71.66,0,21,50.501,7.081,7.097,0,0,0
80.239,0,21,57.615,6.723,8.321,0,0,0
80.629,0,21,54.371,6.956,10.004,0,0,0
89.608,0,21,60.959,7.265,11.302,0,0,0
97.077,0,21,65.881,6.991,13.064,0,0,0
104.259,0,21,70.767,7.144,13.432,0,0,0
102.42,0,21,67.689,6.872,13.91,0,0,0
99.837,0,21,65.035,7.054,13.795,0,0,0
96.303,0,21,59.859,7.315,14.81,0,0,0
100.369,0,21,62.185,7.429,15.377,0,0,0
93.092,0,21,58.024,7.548,14.443,0,0,0
92.423,0,21,58.901,7.486,13.248,0,0,0
98.725,0,21,62.983,6.98,14.032,0,0,0
90.174,0,21,56.033,6.833,13.862,0,0,0
81.659,0,21,49.631,7.189,11.914,0,0,0
84.87,0,21,55.052,7.241,12.135,0,0,0
82.877,0,21,51.226,7,11.989,0,0,0
86.121,0,21,56.999,6.793,11.847,0,0,0
78.075,0,21,50.859,6.833,12.028,0,0,0
68.643,0,21,44.198,6.977,9.39,0,0,0
78.024,0,21,52.962,6.599,9.892,0,0,0
68.76,0,21,43.698,7.252,9.182,0,0,0
75.908,0,21,50.691,6.889,9.735,0,0,0
78.775,0,21,53.658,6.719,9.387,0,0,0
77.348,0,21,52.083,7.01,9.303,0,0,0
66.908,0,21,42.047,6.863,9.633,0,0,0
68.475,0,21,42.5,7.228,9.47,0,0,0
76.563,0,21,50.766,7.089,9.581,0,0,0
69.912,0,21,44.26,7.18,9.438,0,0,0
64.574,0,21,39.391,7.259,9.688,0,0,0
79.071,0,21,53.225,6.859,9.485,0,0,0
69.333,0,21,44.366,7.24,9.329,0,0,0
75.26,0,21,51.792,6.674,8.592,0,0,0
66.403,0,21,43.898,7.07,8.267,0,0,0
69.176,0,21,46.291,6.98,8.591,0,0,0
71.437,0,21,48.043,8.748,7.688,0,0,0
64.769,0,21,41.212,9.204,7.309,0,0,0
66.224,0,21,42.072,9.115,7.268,0,0,0
71.756,0,21,49.003,7.263,7.351,0,0,0
67.811,0,21,45.457,8.727,7.078,0,0,0
64.8,0,21,43.361,7.464,7.255,0,0,0
76.334,0,21,52.085,8.671,7.793,0,0,0
74.152,0,21,49.966,8.763,7.894,0,0,0
70.181,0,21,48.384,6.962,7.405,0,0,0
73.314,0,21,51.063,6.941,7.898,0,0,0
66.092,0,21,43.669,7.108,8.04,0,0,0
74.651,0,21,50.187,7.058,9.921,0,0,0
77.922,0,21,54.213,7.044,7.342,0,0,0
65.909,0,21,43.439,7.106,8.262,0,0,0
65.422,0,21,44.734,7.237,6.688,0,0,0
66.341,0,21,43.81,7.067,8.148,0,0,0
75.946,0,21,53.104,7.333,7.815,0,0,0
70.926,0,21,49.244,6.773,7.745,0,0,0
72.459,0,21,49.902,7.053,8.094,0,0,0
73.209,0,21,50.859,6.916,8.161,0,0,0
76.941,0,21,53.475,6.888,8.506,0,0,0
69.313,0,21,44.601,7.363,9.141,0,0,0
71.703,0,21,47.164,7.246,8.978,0,0,0
74.433,0,21,50.067,7.026,9.46,0,0,0
74.835,0,21,51.771,7.027,8.192,0,0,0
66.074,0,21,42.788,7.104,8.565,0,0,0
72.097,0,21,49.292,7.043,8.08,0,0,0
67.124,0,21,44.177,7.081,8.225,0,0,0
76.144,0,21,52.389,7.001,8.641,0,0,0
64.286,0,21,41.319,7.198,8.091,0,0,0
76.192,0,21,52.857,6.914,8.171,0,0,0
64.496,0,21,42.18,7.177,8.006,0,0,0
