Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
56.293,0,21,38.396,5.881,7.124,0,0,0
62.634,0,21,43.931,6.541,6.64,0,0,0
65.061,0,21,44.324,6.849,7.79,0,0,0
72.118,0,21,51.303,7.202,7.002,0,0,0
79.906,0,21,56.855,6.631,8.774,0,0,0
77.791,0,21,53.167,6.832,9.597,0,0,0
79.969,0,21,49.207,7.369,12.345,0,0,0
90.754,0,21,59.086,6.954,12.551,0,0,0
79.674,0,21,48.44,7.385,12.606,0,0,0
81.426,0,21,50.62,7.006,12.218,0,0,0
93.594,0,21,60.041,7.45,13.13,0,0,0
84.432,0,21,53.649,7.137,11.879,0,0,0
85.677,0,21,52.937,7.983,12.731,0,0,0
90.964,0,21,59.394,6.805,12.804,0,0,0
87.362,0,21,55.55,7.162,12.803,0,0,0
87.945,0,21,55.884,6.887,12.362,0,0,0
77.713,0,21,47.366,7.172,12.463,0,0,0
88.218,0,21,58.634,6.794,12.261,0,0,0
78.705,0,21,49.655,7.104,12.103,0,0,0
80.035,0,21,53.225,6.858,10.751,0,0,0
82.311,0,21,57.195,6.952,9.38,0,0,0
72.783,0,21,47.554,7.095,10.113,0,0,0
72.619,0,21,48.039,7.334,9.14,0,0,0
83.234,0,21,59.512,6.978,8.309,0,0,0
72.625,0,21,48.335,7.237,9.003,0,0,0
79.985,0,21,54.978,7.088,9.026,0,0,0
71.701,0,21,47.624,7.456,8.668,0,0,0
78.639,0,21,53.92,7.282,9.2,0,0,0
71.674,0,21,47.355,7.046,9.335,0,0,0
82.932,0,21,58.1,6.894,8.573,0,0,0
72.003,0,21,48.033,7.204,9.016,0,0,0
80.165,0,21,56.171,7.195,7.946,0,0,0
72.534,0,21,47.541,7.379,9.487,0,0,0
78.353,0,21,55.521,6.782,8.177,0,0,0
77.986,0,21,54.748,7.084,8.422,0,0,0
78.676,0,21,55.711,6.835,8.64,0,0,0
78.548,0,21,55.837,6.8,8.201,0,0,0
70.879,0,21,46.54,7.458,8.873,0,0,0
84.875,0,21,59.524,8.319,8.811,0,0,0
80.857,0,21,57.746,6.739,8.409,0,0,0
74.506,0,21,50.253,7.155,9.128,0,0,0
84.911,0,21,59.992,6.8,9.993,0,0,0
72.855,0,21,48.542,7.052,8.901,0,0,0
83.625,0,21,57.576,7.173,10.78,0,0,0
82.884,0,21,56.233,8.649,9.024,0,0,0
83.764,0,21,57.693,8.637,8.623,0,0,0
83.458,0,21,57.069,8.981,8.843,0,0,0
78.177,0,21,50.815,7.325,10.068,0,0,0
81.486,0,21,55.854,6.951,9.305,0,0,0
87.106,0,21,59.769,6.91,10.437,0,0,0
83.779,0,21,56.762,7.017,10.191,0,0,0
77.707,0,21,50.05,7.109,10.449,0,0,0
77.326,0,21,50.128,7.479,10.145,0,0,0
74.488,0,21,47.423,7.883,10.019,0,0,0
80.569,0,21,51.788,7.073,10.504,0,0,0
