Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
60.63,0,21,42.125,6.464,6.702,0,0,0
59.007,0,21,39.34,7.212,6.572,0,0,0
61.622,0,21,40.887,7.056,7.424,0,0,0
70.167,0,21,49.282,7.085,7.174,0,0,0
74.111,0,21,51.321,6.866,8.672,0,0,0
71.286,0,21,47.389,7.215,9.019,0,0,0
71.909,0,21,46.68,7.329,9.513,0,0,0
89.196,0,21,59.304,7.166,12.243,0,0,0
96.218,0,21,60.319,6.862,15.052,0,0,0
95.228,0,21,64.447,6.833,12.138,0,0,0
96.024,0,21,64.851,6.901,11.927,0,0,0
96.93,0,21,67.156,7.24,11.287,0,0,0
94.005,0,21,63.842,6.976,11.805,0,0,0
94.638,0,21,63.07,7.352,12.748,0,0,0
88.79,0,21,57.55,7.171,12.375,0,0,0
99.453,0,21,66.255,6.944,12.041,0,0,0
93.602,0,21,63.293,6.959,11.812,0,0,0
94.945,0,21,62.966,8.699,11.932,0,0,0
91.736,0,21,58.876,9.051,12.753,0,0,0
87.77,0,21,56.391,7.043,12.84,0,0,0
86.167,0,21,53.88,6.954,13.409,0,0,0
86.045,0,21,54.31,8.769,12.161,0,0,0
80.276,0,21,48.019,8.878,13.393,0,0,0
74.008,0,21,46.193,8.767,9.933,0,0,0
68.543,0,21,44.474,7.187,9.12,0,0,0
70.704,0,21,47.255,6.704,8.641,0,0,0
63.266,0,21,39.659,7.177,8.84,0,0,0
67.748,0,21,44.626,6.832,9.044,0,0,0
66.266,0,21,42.024,7.437,8.846,0,0,0
72.613,0,21,49.536,6.901,8.301,0,0,0
76.992,0,21,53.477,6.982,8.545,0,0,0
66.26,0,21,41.812,7.125,9.644,0,0,0
78.134,0,21,54.015,7.214,8.693,0,0,0
68.325,0,21,44.72,7.165,8.609,0,0,0
68.978,0,21,45.687,7.24,8.647,0,0,0
75.022,0,21,52.036,6.831,8.431,0,0,0
72.341,0,21,46.232,7.516,9.787,0,0,0
79.572,0,21,56.646,6.897,8.015,0,0,0
78.774,0,21,56.078,6.761,8.111,0,0,0
77.086,0,21,52.965,7.209,8.732,0,0,0
79.504,0,21,55.24,7.406,8.911,0,0,0
81.334,0,21,57.31,7.054,8.523,0,0,0
73.188,0,21,47.386,7.275,9.978,0,0,0
74.72,0,21,49.423,7.267,9.224,0,0,0
85.164,0,21,58.852,7.513,9.232,0,0,0
82.759,0,21,56.56,6.821,9.338,0,0,0
81.943,0,21,57.222,6.723,9.532,0,0,0
82.265,0,21,57.238,6.929,9.295,0,0,0
80.61,0,21,55.057,6.976,9.826,0,0,0
77.031,0,21,51.234,7.084,9.589,0,0,0
84.352,0,21,59.481,6.924,9.022,0,0,0
82.256,0,21,57.22,6.925,9.56,0,0,0
76.579,0,21,50.967,7.481,9.453,0,0,0
81.543,0,21,56.799,6.735,9.408,0,0,0
76.224,0,21,50.268,7.486,9.915,0,0,0
82.591,0,21,57.175,6.896,9.615,0,0,0
85.751,0,21,60.707,7,9.265,0,0,0
75.08,0,21,49.807,7.18,9.362,0,0,0
76.036,0,21,50.388,7.254,10.059,0,0,0
75.794,0,21,49.837,7.266,9.45,0,0,0
83.464,0,21,57.761,7.416,9.266,0,0,0
73.787,0,21,48.72,7.144,9.18,0,0,0
82.698,0,21,57.654,7.043,9.319,0,0,0
78.98,0,21,55.197,7.057,8.644,0,0,0
71.491,0,21,47.421,7.141,8.946,0,0,0
81.078,0,21,57.188,7.374,8.403,0,0,0
78.308,0,21,55.337,7.036,8.248,0,0,0
77.222,0,21,55.173,6.818,7.855,0,0,0
77.893,0,21,55.513,7.206,7.812,0,0,0
77.199,0,21,54.878,7.152,7.887,0,0,0
66.972,0,21,44.701,7.105,8.035,0,0,0
68.168,0,21,45.478,7.474,7.946,0,0,0
77.384,0,21,55.638,6.904,7.574,0,0,0
68.041,0,21,45.316,7.035,8.495,0,0,0
74.103,0,21,52.336,6.904,7.77,0,0,0
73.932,0,21,52.089,6.996,7.663,0,0,0
67.24,0,21,44.775,7.302,7.939,0,0,0
77.608,0,21,55.616,7.108,7.625,0,0,0
67.091,0,21,45.405,7.011,7.805,0,0,0
75.285,0,21,52.589,7.02,8.11,0,0,0
77.547,0,21,54.537,6.882,8.163,0,0,0
77.855,0,21,55.949,6.822,7.806,0,0,0
68.159,0,21,45.527,7.268,8.011,0,0,0
76.018,0,21,54.349,6.804,7.555,0,0,0
77.279,0,21,55.044,6.956,8.04,0,0,0
67.709,0,21,45.905,7.145,7.671,0,0,0
79.222,0,21,56.728,6.752,7.907,0,0,0
