Iteration,Cost,Cost reduction,time (ms)
0,5764.86,0.00113372,122.733
1,5727.05,0.00768477,210.061
2,5677.86,0.0162095,297.078
3,4815.82,0.165573,387.256
4,4270.41,0.260075,477.981
5,1160.37,0.798944,570.236
