Iteration,Cost,Cost reduction,time (ms)
0,4.71134,0.748248,6.335
1,4.51761,0.7586,11.587
2,4.51761,0.7586,16.197
3,4.11958,0.779869,18.545
4,4.11958,0.779869,23.503
5,4.11958,0.779869,25.684
6,4.11958,0.779869,28.99
