Iteration,Cost,Cost reduction,time (ms)
0,6.46709,0.837943,12.514
1,3.18654,0.920149,21.352
2,2.78187,0.93029,30.471
3,2.60328,0.934765,39.798
4,2.43599,0.938957,48.839
5,2.32761,0.941673,57.631
