Iteration,Cost,Cost reduction,time (ms)
0,2.20088,0.0549959,98.629
1,2.10281,0.0971047,167.808
2,1.33822,0.425403,240.677
3,1.33822,0.425403,321.636
4,1.32519,0.430995,375.906
5,1.30992,0.437551,463.635
