Iteration,Cost,Cost reduction,time (ms)
0,7.82186,0.857756,15.741
1,3.25735,0.940764,25.965
2,2.37234,0.956858,36.424
3,1.99609,0.9637,48.058
4,1.92407,0.96501,64.563
5,1.89931,0.96546,80.659
6,1.72807,0.968574,92.77
7,1.61992,0.970541,105.295
8,1.53417,0.972101,117.719
9,1.53417,0.972101,129.533
