Iteration,Cost,Cost reduction,time (ms)
0,34.6483,0.162338,654.351
1,24.0004,0.419763,1298.97
2,24.0004,0.419763,1972.5
3,22.5011,0.45601,2138.99
4,21.2773,0.485597,2816.45
5,19.6487,0.524972,3509.82
6,19.6487,0.524972,4172.75
