Iteration,Cost,Cost reduction,time (ms)
0,5551.31,0.0011628,142.148
1,5512.73,0.00810528,229.558
2,5462.59,0.0171265,315.143
3,4425.33,0.203759,410.058
4,2208.12,0.602697,504.05
5,1168.99,0.789667,594.804
6,895.199,0.838928,686.588
7,848.932,0.847253,787.38
8,848.932,0.847253,881.478
