Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.331618,0.916011,1117.19,6,31,0.166667,310,0,57,16,232,296,453
0.521198,0.905963,1159.33,6,31,0.166667,317,0,65,16,231,293,486
0.0851085,4.30655,1124.26,6,31,0.166667,312,0,59,16,231,301,453
0.614825,3.67632,1072.19,6,31,0.133333,254,0,48,15,188,297,464
0.398563,0.870188,1123.84,6,31,0.166667,312,0,57,16,234,294,458
0.153939,11.2575,969.595,6,31,0.1,188,0,33,9,142,297,432
0.00678371,3.30373,999.453,6,31,0.1,188,0,33,11,140,304,453
0.579499,0.954788,1132.9,6,31,0.166667,316,0,59,17,235,296,462
0.473429,2.58085,1066.31,6,31,0.133333,251,0,45,15,188,296,462
0.196952,2.7599,1069.4,6,31,0.133333,252,0,46,13,188,299,461
0.343841,1.57554,1164.99,6,31,0.166667,317,0,56,18,239,293,492
0.289194,2.27052,1143.37,6,31,0.166667,316,0,57,18,236,296,472
0.194286,1.00534,1218.39,6,31,0.2,381,0,71,19,283,302,476
0.585468,1.15811,1000.29,6,31,0.1,191,0,36,10,141,303,452
0.402962,2.23553,1017.14,6,31,0.1,189,0,34,9,142,301,466
0.145623,2.30374,1095.22,6,31,0.133333,254,0,46,14,190,300,485
0.480245,2.06277,1084.36,6,31,0.133333,254,0,46,12,190,297,475
0.560169,1.61872,1134.16,6,31,0.166667,316,0,56,17,238,301,460
0.00101616,15.2677,897.661,6,31,0.0666667,126,0,22,8,95,303,413
0.227624,2.67801,915.361,6,31,0.0666667,127,0,24,7,94,301,432
0.323846,5.76457,1086.09,6,31,0.133333,256,0,48,13,191,304,464
0.607899,2.78822,1148.53,6,31,0.166667,316,0,59,16,237,298,474
0.423723,0.803347,1145.9,6,31,0.166667,317,0,58,16,239,303,464
0.222051,7.91155,968.731,6,31,0.1,190,0,34,9,143,299,426
0.526155,0.746195,1182.03,6,31,0.166667,327,0,67,16,239,297,497
0.0425828,4.42394,953.12,6,31,0.1,195,0,38,9,144,300,402
0.621118,1.26397,1208.74,6,31,0.2,380,0,68,18,287,291,476
0.67277,1.49574,1153.06,6,31,0.166667,319,0,59,15,238,295,478
0.551803,1.43943,1041.07,6,31,0.133333,256,0,47,13,191,299,427
0.553487,0.845571,1180.36,6,31,0.166667,324,0,62,15,240,299,496
0.00255526,1.30777,943.587,6,31,0.0666667,127,0,23,6,95,300,460
0.497538,0.949492,1124.82,6,31,0.133333,259,0,50,13,192,292,505
0.457079,1.67505,1206.55,6,31,0.166667,329,0,65,18,242,295,521
0.171715,10.0229,1040.07,6,31,0.1,193,0,35,11,144,301,490
0.00302631,5.13171,953.667,6,31,0.0666667,131,0,27,6,95,300,464
0.477262,1.13425,1168.56,6,31,0.166667,319,0,58,16,239,295,490
0.498436,1.90307,1111.6,6,31,0.133333,259,0,51,12,192,306,485
0.290078,1.10994,1215.02,6,31,0.2,384,0,67,20,288,296,474
0.563235,1.68357,1074.93,6,31,0.133333,258,0,49,13,191,301,458
0.0643484,15.7361,974.394,6,31,0.0666667,128,0,24,7,96,303,491
0,6.6893,842.397,6,31,0.0333333,64,0,13,3,47,307,412
0.389226,1.78345,1175.74,6,31,0.166667,323,0,61,17,241,298,494
0.543378,2.58919,1162.13,6,31,0.166667,324,0,61,17,240,294,481
0.380116,1.53327,1009.64,6,31,0.1,194,0,36,11,144,301,458
