Iteration,Cost,Cost reduction,time (ms)
0,47.605,0.210805,175.204
1,31.8896,0.471336,293.22
2,31.7166,0.474203,408.874
3,31.7166,0.474203,525.421
4,31.7166,0.474203,600.647
5,31.7166,0.474203,676.284
