Iteration,Cost,Cost reduction,time (ms)
0,4.18624,0.897729,12.304
1,0.957404,0.97661,21.734
2,0.77685,0.981021,30.976
3,0.754253,0.981573,40.458
4,0.75111,0.98165,49.891
5,0.75111,0.98165,57.849
