Iteration,Cost,Cost reduction,time (ms)
0,25.1312,0.286028,104.625
1,16.1163,0.54214,180.184
2,13.507,0.616268,254.869
3,13.0705,0.628669,330.759
4,13.0705,0.628669,404.645
5,11.0614,0.685748,454.898
