Iteration,Cost,Cost reduction,time (ms)
0,36.9514,0.198054,276.083
1,32.9777,0.284295,508.228
2,32.9777,0.284295,733.277
3,32.9777,0.284295,869.84
4,32.9777,0.284295,1028.59
