Iteration,Cost,Cost reduction,time (ms)
0,27.9922,0.296573,98.695
1,27.9922,0.296573,164.868
2,27.9922,0.296573,211.632
3,27.9792,0.296901,259.159
4,27.595,0.306556,328.684
5,5.95301,0.850405,397.734
