Iteration,Cost,Cost reduction,time (ms)
0,1.35399,0.236342,163.911
1,1.33706,0.245891,319.226
2,1.08991,0.385285,480.106
3,0.950722,0.463789,642.906
4,0.950722,0.463789,796.954
5,0.855927,0.517254,856.515
6,0.855927,0.517254,1002.82
