Iteration,Cost,Cost reduction,time (ms)
0,4333.3,0.00148915,156.515
1,4294.71,0.0103802,265.145
2,4244.57,0.0219339,376.051
3,3465.45,0.201466,497.968
4,1250.23,0.711913,628.006
5,604.786,0.860641,745.996
