Iteration,Cost,Cost reduction,time (ms)
0,1.4049,0.108554,490.799
1,1.29956,0.175395,979.95
2,1.08826,0.309475,1468.65
3,0.927733,0.41133,1949.02
4,0.88515,0.43835,2431.6
5,0.88515,0.43835,2906.63
6,0.847468,0.46226,2967.41
7,0.837648,0.468491,3438.16
