Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.468,0.908,1.362,1.459,1.33333,0.503371,73.992,17.6943
11.039,0.745,1.364,7.494,1.33333,0,2.13636,22.3929
5.087,0.726,1.394,1.462,1.33333,0.35001,22.7268,9.3572
6.685,0.84,1.343,2.991,1.33333,0.190162,8.05404,7.54976
11.806,1.049,1.46,7.83,1.33333,0,0.749227,8.36389
5.589,1.06,1.371,1.603,1.33333,0.190121,8.22571,5.37117
11.476,0.943,1.353,7.644,1.33333,0,0.467274,5.28115
5.532,0.954,1.363,1.591,1.33333,0.162951,5.94997,4.25974
10.021,0.747,1.351,6.254,1.33333,0.802171,1.31488,3.34908
11.737,0.963,1.367,7.85,1.33333,0,0.291825,3.40961
11.772,1.105,1.393,7.692,1.33333,0,0.14424,3.54181
11.693,0.989,1.427,7.649,1.33333,1.68454,0.0363745,3.51535
11.815,0.977,1.406,7.89,1.33333,0,0.173793,4.2422
5.427,0.939,1.351,1.511,1.33333,0.18541,1.57636,3.93304
10.262,0.9,1.363,6.42,1.33333,0.659115,0.336175,3.99656
11.602,0.958,1.357,7.751,1.33333,0,0.256608,3.93174
11.362,0.937,1.353,7.54,1.33333,0,0.200891,3.98805
11.499,1.005,1.351,7.587,1.33333,0,0.143906,3.96514
6.978,1.037,1.328,3.026,1.33333,0.687352,0.112651,3.9228
11.694,0.998,1.389,7.796,1.33333,0,0.142037,4.00077
10.126,1.151,1.379,6.016,1.33333,0.495894,0.489832,3.77182
12.145,1.161,1.331,8.104,1.33333,0.842834,0.22093,4.12596
12.162,1.114,1.37,8.151,1.33333,0,0.31938,4.66685
11.717,1.137,1.359,7.745,1.33333,0,0.166373,4.21971
8.747,1.012,1.364,4.72,1.33333,0.151769,1.03909,4.45823
8.493,1.084,1.37,4.467,1.33333,0.00756833,1.3246,5.04984
6.812,0.923,1.396,2.918,1.33333,0.19685,3.31355,4.81381
11.19,0.927,1.351,7.427,1.33333,0,0.262955,4.68945
11.116,0.898,1.351,7.41,1.33333,0,0.204778,4.72453
6.688,0.761,1.38,3.002,1.33333,0.230477,2.8447,4.32087
11.314,0.903,1.382,7.536,1.33333,0,0.248215,4.3318
5.36,0.939,1.361,1.491,1.33333,0.165136,3.36802,3.82468
11.16,0.811,1.401,7.482,1.33333,0,0.198674,3.90122
11.293,0.8,1.342,7.632,1.33333,0.920305,0.218207,4.32026
8.366,0.959,1.336,4.525,1.33333,0.475521,2.08203,4.50819
5.345,0.844,1.346,1.577,1.33333,0.249468,4.32643,2.85088
11.239,0.797,1.38,7.517,1.33333,0,0.244249,3.21533
9.92,0.842,1.425,6.014,1.33333,1.8006,1.16394,2.62905
9.987,0.81,1.351,6.217,1.33333,0.00267163,0.621673,2.51295
11.377,0.872,1.387,7.547,1.33333,0,0.207956,2.68358
11.956,0.929,1.343,8.084,1.33333,0,0.163736,2.53233
11.799,0.912,1.338,7.931,1.33333,0,0.113394,2.60223
10.438,0.919,1.361,6.45,1.33333,0.0199127,0.359764,2.58818
11.8,0.961,1.332,7.849,1.33333,4.2242,0.116686,2.02749
5.505,0.957,1.355,1.557,1.33333,0.182573,2.45881,1.86894
11.449,0.869,1.331,7.642,1.33333,0.557855,0.166691,1.8689
11.289,0.936,1.348,7.416,1.33333,0,0.174716,2.05733
8.712,0.867,1.352,4.809,1.33333,0.151905,0.849392,1.79107
11.721,0.921,1.342,7.893,1.33333,0,0.175687,2.15384
11.718,0.881,1.341,7.903,1.33333,0,0.133006,1.93894
11.945,1.191,1.353,7.757,1.33333,2.23827,0.106097,1.81076
11.785,0.936,1.343,7.903,1.33333,0,0.193929,2.4482
11.737,0.84,1.351,7.981,1.33333,0,0.121127,2.18813
5.414,0.858,1.327,1.593,1.33333,0.552238,3.11953,1.94613
11.685,0.855,1.349,7.868,1.33333,0,0.119026,2.09932
11.863,0.912,1.361,7.99,1.33333,0,0.103789,2.48473
11.908,0.813,1.35,8.134,1.33333,0,0.10955,2.92343
