Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.66,1.067,1.303,1.59,1.33333,0.0318756,11.1296,18.2693
11.432,1.001,1.387,7.449,1.33333,0.0889037,1.28733,19.6583
5.449,1.016,1.352,1.514,1.33333,0.688551,21.9777,4.76505
9.707,1.025,1.311,5.833,1.33333,0.227215,0.987981,4.63496
5.588,1.144,1.313,1.595,1.33333,0.0905742,5.01947,4.33075
11.065,0.805,1.388,7.358,1.33333,0,0.326673,4.09879
11.794,0.929,1.307,7.946,1.33333,0.500385,0.322934,3.90463
11.378,0.887,1.325,7.635,1.33333,0,0.318529,3.92272
11.821,1.05,1.305,7.89,1.33333,0,0.342384,3.98544
11.621,0.853,1.308,7.9,1.33333,0,0.216165,4.0698
11.678,1.046,1.322,7.694,1.33333,0.330111,0.176769,3.97019
8.935,1.321,1.32,4.685,1.33333,0.414316,0.850497,3.86615
5.9,1.237,1.314,1.643,1.33333,0.0247064,3.79086,4.46222
11.346,0.928,1.341,7.484,1.33333,0,0.31612,4.52006
11.625,0.856,1.372,7.803,1.33333,0,0.355072,4.63061
11.815,0.745,1.355,8.116,1.33333,0,0.347493,4.7227
11.916,0.835,1.322,8.09,1.33333,0.0727994,0.315046,4.8388
11.897,0.991,1.394,7.907,1.33333,0,0.300248,5.01935
5.722,1.048,1.341,1.662,1.33333,0.0801989,1.94918,5.12864
12.313,1.077,1.35,8.18,1.33333,1.20824,0.228375,5.07739
12.247,1.199,1.317,8.052,1.33333,0,0.276699,5.39996
11.908,0.895,1.351,7.948,1.33333,0,0.271931,5.58171
5.899,1.149,1.322,1.663,1.33333,1.1718,0.198527,5.71025
12.25,1.105,1.401,8.077,1.33333,0.755472,0.436339,6.03035
11.949,0.963,1.448,7.832,1.33333,0.052548,0.511285,6.38318
7.553,1.463,1.4,3.014,1.33333,0.0303579,7.60833,8.10826
8.702,1.04,1.326,4.731,1.33333,1.37108,6.54945,4.32793
11.549,0.983,1.429,7.636,1.33333,0,0.426262,5.15993
11.212,0.955,1.326,7.396,1.33333,0,0.329318,3.93631
11.529,0.939,1.322,7.701,1.33333,0,0.235178,4.45236
5.378,0.837,1.323,1.581,1.33333,0.183582,2.80911,3.75128
11.456,0.877,1.444,7.593,1.33333,0,0.18972,3.75725
11.602,0.938,1.328,7.716,1.33333,2.63864,0.086947,3.6819
11.317,0.716,1.34,7.685,1.33333,0,0.193131,3.46777
5.461,0.894,1.33,1.616,1.33333,0.141533,3.32864,3.79625
5.478,0.887,1.446,1.523,1.33333,0.0495098,3.36785,4.00085
11.12,0.771,1.322,7.486,1.33333,0,0.337696,4.07743
11.579,0.809,1.399,7.781,1.33333,1.72482,0.38185,4.54819
8.276,0.849,1.422,4.42,1.33333,0.886397,3.27619,3.54349
11.52,0.911,1.392,7.72,1.33333,0,0.25799,4.36421
11.405,0.967,1.438,7.439,1.33333,6.98182,0.240687,3.38367
11.074,0.93,1.328,7.333,1.33333,0,0.333937,4.68037
8.424,1.046,1.341,4.516,1.33333,0.584794,3.67814,7.50981
9.663,0.845,1.337,5.939,1.33333,0.436266,2.39368,7.07996
11.032,0.769,1.399,7.292,1.33333,1.05778,0.645782,6.77859
5.43,0.989,1.33,1.51,1.33333,0.132328,8.27055,5.95028
11.376,0.922,1.348,7.601,1.33333,0,1.00745,12.3686
8.301,0.724,1.418,4.633,1.33333,0.0303398,5.02163,9.53229
11.619,0.899,1.332,7.883,1.33333,0,1.26062,14.1508
5.467,0.92,1.399,1.581,1.33333,0.150038,14.6904,14.0342
10.083,0.997,1.312,6.137,1.33333,0.701123,4.46105,11.9181
11.439,1.097,1.347,7.528,1.33333,0,0.742078,9.28773
11.67,1.268,1.392,7.488,1.33333,0,0.396849,9.81046
8.344,1.094,1.351,4.359,1.33333,0.39457,3.04389,8.16358
11.501,1.122,1.439,7.496,1.33333,0,0.682321,8.46919
11.178,1.092,1.325,7.296,1.33333,0,0.468545,7.46817
5.21,0.96,1.319,1.448,1.33333,0.111876,8.3964,7.42987
5.125,0.823,1.329,1.477,1.33333,0.0894437,12.1152,9.51666
11.125,0.852,1.39,7.41,1.33333,0,0.964419,10.7006
5.29,0.845,1.387,1.458,1.33333,0.186598,12.1579,8.19019
10.772,0.731,1.376,7.173,1.33333,2.10477,0.644308,7.01333
11.208,1.055,1.453,7.252,1.33333,0,0.709961,9.4187
5.401,0.944,1.331,1.565,1.33333,0.171543,7.19065,5.79019
9.815,0.93,1.351,5.984,1.33333,0.240864,1.78819,6.56802
9.757,0.903,1.334,5.99,1.33333,0.377749,1.75352,6.23131
11.3,0.859,1.444,7.591,1.33333,0,1.07291,12.2509
8.387,0.868,1.326,4.629,1.33333,0.555555,2.12184,4.14383
11.046,0.718,1.315,7.521,1.33333,0.223646,0.411564,4.69149
10.971,0.813,1.319,7.291,1.33333,0.464551,0.573499,6.32801
10.946,0.488,1.329,7.687,1.33333,0,0.655044,7.76425
9.472,0.557,1.414,5.982,1.33333,0.662984,2.54312,7.77557
11.496,1.099,1.318,7.578,1.33333,0,0.811106,10.6416
11.233,0.758,1.339,7.58,1.33333,0.882885,0.757725,8.06919
6.609,0.715,1.376,2.978,1.33333,0.696948,13.3502,3.98837
9.82,0.796,1.306,6.158,1.33333,0.506634,1.12896,3.52284
9.846,0.965,1.323,5.991,1.33333,0.810538,2.23947,6.0211
