Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
12.325,1.094,1.561,8.052,1.33333,0,0.8799,15.851
13.265,1.322,1.376,8.794,1.33333,0,2.37488,47.0579
9.5,1.082,1.355,5.171,1.33333,1.9876,0.808507,50.6548
6.149,0.984,1.34,1.975,1.33333,0.838297,8.57096,44.4102
12.615,0.832,1.38,8.621,1.33333,0,1.76975,43.8928
5.431,0.838,1.343,1.427,1.33333,0.0934927,4.9094,47.7254
5.367,0.965,1.333,1.581,1.33333,0.0945656,30.8662,46.992
8.245,0.841,1.348,4.425,1.33333,0.459843,20.6365,39.8395
7.889,1.138,2.395,2.663,1.33333,0.96775,42.5197,9.62741
8,1.083,1.328,2.937,1.33333,0.0995753,7.61744,7.36309
5.44,0.922,1.411,1.576,1.33333,0.0241834,9.6756,7.87138
5.412,0.917,1.332,1.549,1.33333,0.246751,10.0358,5.46018
5.401,0.831,1.345,1.618,1.33333,0.283081,6.08147,3.36823
11.599,0.978,1.384,7.605,1.33333,0.719361,0.337507,3.6906
11.496,0.904,1.447,7.6,1.33333,0,0.419831,4.82858
11.525,0.836,1.346,7.74,1.33333,0,0.527108,6.17611
12.134,1.327,1.361,7.819,1.33333,0,0.0914469,4.39132
11.712,1.019,1.365,7.754,1.33333,0,0.126328,4.67027
10.15,1.068,1.347,6.082,1.33333,36.9998,0.0498916,3.09423
5.487,0.995,1.362,1.53,1.33333,0.930701,0.991315,2.4956
10.308,1.013,1.352,6.372,1.33333,1.51626,0.244848,2.7187
11.605,0.949,1.374,7.709,1.33333,0,0.10225,2.85679
11.858,0.891,1.411,7.937,1.33333,2.66491,0.0358083,2.40661
11.515,1.086,1.425,7.492,1.33333,0,0.28078,3.40966
11.674,1.06,1.445,7.641,1.33333,0,0.123431,3.44789
11.941,1.084,1.422,7.806,1.33333,4.42056,0.0438097,2.90359
5.514,0.933,1.338,1.596,1.33333,0.00310126,5.07872,5.21922
11.72,1.15,1.34,7.611,1.33333,1.92224,0.38926,4.20371
10.345,0.914,1.379,6.378,1.33333,0.416285,1.23141,4.1136
11.616,1.089,1.336,7.583,1.33333,0,0.29884,3.74037
10.476,1.003,1.35,6.454,1.33333,0.137747,0.993609,4.82012
11.324,1.014,1.34,7.374,1.33333,0,0.494162,5.37841
11.759,1.124,1.358,7.675,1.33333,0,0.205115,4.67255
10.519,1.092,1.397,6.392,1.33333,0.435485,0.55889,4.49714
12.204,1.196,1.34,8.021,1.33333,0,0.28791,4.79991
12.018,1.194,1.37,7.824,1.33333,0,0.215706,6.57916
12.163,1.088,1.363,8.086,1.33333,0,0.111454,5.32915
5.919,1.176,1.376,1.626,1.33333,0.519733,1.34854,6.06711
12.118,1.106,1.337,8.008,1.33333,0,0.149641,8.06114
5.903,1.192,1.346,1.643,1.33333,1.4529,0.0963161,6.02234
12.368,1.362,1.402,7.956,1.33333,0,0.166825,5.8605
9.08,1.135,1.393,4.867,1.33333,0.310745,0.167245,10.1234
8.678,0.949,1.36,4.706,1.33333,0.790562,1.79476,9.06446
5.5,0.972,1.325,1.586,1.33333,0.0911031,6.70973,8.56642
5.598,1.094,1.342,1.543,1.33333,0.289299,9.17195,5.52773
11.624,0.775,1.375,7.978,1.33333,0,0.507686,5.93257
11.634,0.935,1.379,7.798,1.33333,0,0.415264,6.74396
7.261,1.239,1.377,3.053,1.33333,0.0957195,2.46707,6.8714
11.581,0.977,1.345,7.741,1.33333,0,0.482732,7.1773
5.523,0.988,1.33,1.549,1.33333,0.446497,3.19879,7.34803
11.937,1.012,1.408,7.924,1.33333,1.14338,0.544022,7.24649
11.907,1.023,1.432,7.879,1.33333,0,0.516936,7.73123
12.109,1.038,1.4,8.091,1.33333,0,0.555557,8.05498
11.924,1.036,1.396,7.846,1.33333,0.132968,0.613253,8.32096
11.843,1.08,1.416,7.788,1.33333,0,0.611122,8.55179
11.768,0.983,1.404,7.77,1.33333,0,0.652522,8.99905
5.527,0.902,1.384,1.569,1.33333,0.145156,7.65861,8.51521
11.814,0.992,1.358,7.875,1.33333,0,0.318483,8.64728
11.753,0.899,1.363,7.957,1.33333,0,0.270436,8.52127
11.892,1.154,1.361,7.802,1.33333,0,0.237885,8.76923
11.818,0.92,1.356,7.911,1.33333,1.82846,0.0930964,8.96249
11.917,1.011,1.358,7.905,1.33333,0.284459,0.27788,9.45468
8.914,1.085,1.354,4.811,1.33333,0.0880526,3.10759,9.90047
12.49,1.153,1.321,8.437,1.33333,0,0.587668,9.94567
11.961,1.219,1.339,7.783,1.33333,1.02817,0.231549,9.95469
12.464,1.39,1.33,8.158,1.33333,0,0.370548,10.5261
12.127,1.225,1.366,7.912,1.33333,0,0.352824,10.9754
11.848,0.925,1.335,7.992,1.33333,0,0.463536,10.9684
5.717,1.079,1.337,1.631,1.33333,0.11168,1.66986,10.9798
12.112,1.121,1.398,7.928,1.33333,0.397431,0.297193,11.4388
8.994,1.106,1.362,4.862,1.33333,0.585639,2.14531,11.7631
12.155,1.178,1.353,8.027,1.33333,0,0.697479,12.234
4.285,0.835,1.778,0,1.33333,0,0,12.234
7.434,1.143,1.357,3.203,1.33333,0.00672507,3.0983,12.6255
9.159,1.221,1.369,4.911,1.33333,0.0245524,2.97646,12.7747
5.943,1.227,1.336,1.64,1.33333,0.484407,6.5052,12.1967
12.47,1.121,1.341,8.414,1.33333,0,0.983117,12.0045
5.793,1.045,1.359,1.679,1.33333,0.452948,12.3772,13.5827
12.018,1.128,1.35,7.874,1.33333,0,0.761108,13.8148
12.301,1.083,1.37,8.166,1.33333,0,0.774962,14.1157
6.032,1.199,1.345,1.755,1.33333,0.0981869,6.46321,14.3698
12.614,1.126,1.385,8.387,1.33333,0.0649591,0.492551,13.0717
6.223,0.975,3.549,0,1.33333,0,0,13.0717
12.605,1.129,1.402,8.312,1.33333,1.29746,0.0484038,13.5278
12.588,1.179,1.346,8.388,1.33333,0,0.60365,13.8492
7.623,1.259,1.339,3.312,1.33333,0.0225982,5.67908,13.4762
5.941,1.196,1.323,1.642,1.33333,0.440771,4.8175,14.5395
6.054,1.288,1.354,1.709,1.33333,0.144258,7.99795,14.0429
12.632,1.226,1.345,8.323,1.33333,0.188441,1.02598,14.4107
5.746,1.168,1.355,1.487,1.33333,0.0223462,15.7554,13.3674
5.754,1.133,1.364,1.715,1.33333,0.1182,20.4914,13.5811
11.828,0.961,1.331,7.905,1.33333,0,1.15718,13.4501
5.782,1.026,1.332,1.702,1.33333,0.695344,12.7861,3.96632
9.122,0.998,1.326,5.003,1.33333,0.174586,1.54983,3.67211
12.188,0.894,1.452,8.199,1.33333,0,0.282987,3.62824
5.9,1.161,1.388,1.671,1.33333,0.0356935,3.71594,3.70311
5.734,0.931,1.338,1.725,1.33333,0.0343659,3.97469,3.6876
12.749,1.048,1.351,8.602,1.33333,0.0427837,0.299554,3.59885
8.149,1.015,5.357,0,1.33333,0,0,3.59885
7.738,1.018,1.357,3.549,1.33333,0.00602201,0.084391,3.6601
7.759,1.142,1.37,3.477,1.33333,0.079356,0.378592,3.49917
6.008,1.123,1.375,1.717,1.33333,0.0894597,1.29743,3.34011
7.865,1.262,1.35,3.432,1.33333,0.155691,1.41298,3.10404
12.726,1.012,1.348,8.601,1.33333,0.019895,0.2265,3.07418
13.356,1.363,1.47,8.795,1.33333,0,0.221069,2.98013
5.803,0.915,1.418,1.669,1.33333,0.0155848,2.33108,2.83255
12.361,0.971,1.323,8.375,1.33333,1.03464,0.171638,2.92375
11.796,1.091,1.32,7.721,1.33333,0,0.215128,2.85557
11.958,0.993,1.348,7.931,1.33333,0.71665,0.218785,3.18154
11.703,0.896,1.374,7.834,1.33333,0,0.251622,3.15753
5.7,1.033,1.347,1.635,1.33333,0.157135,2.99856,2.84651
5.867,0.993,1.438,1.78,1.33333,0.122897,4.17282,3.16426
13.712,1.184,1.638,9.14,1.33333,0,0.196854,3.11007
9.675,1.218,1.439,5.169,1.33333,0.0979207,0.797307,2.92809
11.84,1.087,1.387,7.64,1.33333,0,0.162133,2.82031
11.013,1.172,1.349,6.646,1.33333,0.0356997,0.370297,2.76975
13.401,1.324,1.403,8.959,1.33333,0,0.158862,2.72428
11.245,1.095,1.38,6.959,1.33333,0.0517506,0.420565,2.67243
13.141,1.237,1.374,8.769,1.33333,0,0.149715,2.71694
6.363,1.025,3.548,0,1.33333,0,0,2.71694
5.933,0.949,1.373,1.769,1.33333,0.00626182,0.354223,2.70686
5.989,1.019,1.366,1.8,1.33333,1.34223,0.0620349,2.71121
6.241,1.242,1.371,1.767,1.33333,0.382258,0.137673,2.66135
11.027,1.06,1.338,6.785,1.33333,0.00596457,0.545403,2.63446
12.942,1.114,1.363,8.706,1.33333,0,0.150687,2.64209
12.247,1.083,1.361,8.021,1.33333,0,0.192428,2.68588
12.933,1.18,1.348,8.589,1.33333,0.100054,0.0926785,2.68819
12.438,1.062,1.42,8.157,1.33333,0.0125874,0.174482,2.80827
11.695,0.908,1.387,7.68,1.33333,0,0.233463,2.8939
12.366,0.982,1.388,8.216,1.33333,0,0.164842,2.92897
12.521,1.054,1.382,8.301,1.33333,0.280042,0.194066,3.40443
12.211,0.877,1.357,8.168,1.33333,0,0.254247,3.49535
10.789,0.935,1.348,6.683,1.33333,0.119498,0.71563,3.57375
6.015,1.127,1.38,1.713,1.33333,0.438318,5.97875,3.1713
10.41,0.95,1.332,6.389,1.33333,0.271608,0.895741,3.0654
