Iteration,Cost,Cost reduction,time (ms)
0,7.39841,0.189261,280.87
1,5.83845,0.360206,534.762
2,5.83845,0.360206,792.126
3,5.83845,0.360206,908.697
4,5.83845,0.360206,1032.06
5,5.83845,0.360206,1141.46
6,5.83845,0.360206,1262.1
