Iteration,Cost,Cost reduction,time (ms)
0,7.27789,0.827803,12.986
1,2.34836,0.944437,23.039
2,1.61558,0.961775,33.374
3,1.4513,0.965662,43.202
4,1.41015,0.966635,52.856
5,1.39159,0.967075,62.821
6,1.37662,0.967429,72.947
