Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.972382,4.20329,62.001,7,2,14.3571,14,0,5,0,5,2,32
0.925957,11.4065,61.033,7,2,14.3571,15,0,5,0,5,2,29
0.923283,0.979308,57.528,7,2,11.4857,11,0,4,0,4,2,29
0.922403,2.29127,99.05,10,2,20.1,30,0,10,0,10,1,46
0.783006,1.78051,57.481,7,2,11.4857,12,0,4,0,5,3,29
0.944164,0.889763,64.17,7,2,17.2286,17,0,6,0,6,1,29
0.862556,4.05965,68.349,7,2,20.1,21,0,7,0,8,0,30
0.980192,3.18298,57.355,7,2,11.4857,12,0,4,0,4,3,31
0.73249,1.0966,66.156,7,2,17.2286,17,0,6,0,7,1,32
0.976248,3.05962,99.957,10,2,20.1,30,0,10,0,12,2,44
0.988342,1.80537,78.934,8,2,20.1,22,0,8,0,8,2,35
0.985897,2.09509,81.575,8,2,20.1,24,0,8,0,10,1,37
0.983633,2.63079,70.199,7,2,20.1,20,0,7,0,8,0,33
0.98165,0.75111,65.679,7,2,17.2286,18,0,6,0,6,1,32
0.943942,1.96754,74.303,7,2,20.1,20,0,7,0,9,0,35
0.89907,2.59655,103.905,10,2,20.1,30,0,10,0,11,1,48
0.818344,0.132987,59.386,7,2,14.3571,14,0,5,0,5,2,28
0.933358,1.71618,69.558,7,2,20.1,21,0,7,0,8,0,30
0.979381,0.621226,62.866,7,2,14.3571,15,0,5,0,7,1,32
0.983072,2.32518,90.814,9,2,20.1,26,0,9,0,11,1,42
0.985912,1.97239,69.624,7,2,20.1,21,0,7,0,8,0,32
0.80021,0.461912,62.17,7,2,14.3571,15,0,5,0,7,2,30
0.976492,0.938132,71.885,7,2,20.1,21,0,7,0,8,0,33
0.981454,2.97841,79.519,8,2,20.1,24,0,8,0,8,2,36
0.971341,3.35814,86.587,9,2,20.1,27,0,9,0,10,0,37
0.852612,0.205492,57.65,7,2,11.4857,12,0,4,0,4,4,29
0.976929,3.60419,61.501,7,2,14.3571,15,0,5,0,6,2,29
0.967429,1.37662,72.947,7,2,20.1,21,0,7,0,9,0,34
0.850322,0.129549,52.63,7,2,8.61429,9,0,3,0,3,4,28
0.955041,1.96139,70.393,7,2,20.1,21,0,7,0,8,0,33
0.764796,0.261048,54.801,7,2,11.4857,10,0,4,0,4,2,27
0.766836,2.61209,66.692,7,2,17.2286,18,0,6,0,7,1,34
0.976394,0.933511,68.757,7,2,20.1,21,0,7,0,8,0,31
0.966092,4.7961,70.773,7,2,20.1,21,0,7,0,7,1,31
0.695802,1.1154,60.592,7,2,14.3571,14,0,5,0,5,2,29
0.759383,0.798826,64.366,7,2,17.2286,18,0,6,0,7,1,29
0.95906,1.95904,69.908,7,2,20.1,21,0,7,0,8,0,32
0.948665,2.22932,71.01,7,2,20.1,21,0,7,0,8,0,32
0.984184,2.54734,68.268,7,2,20.1,21,0,7,0,7,0,31
0.980564,2.24886,85.773,10,2,14.07,21,0,7,0,8,3,42
0.958855,1.86386,70.3,7,2,20.1,21,0,7,0,9,3,31
0.977498,0.911468,71.663,7,2,20.1,21,0,7,0,8,1,32
0.974167,1.0859,57.579,7,2,11.4857,12,0,4,0,5,3,27
0.971653,4.56193,57.85,7,2,11.4857,11,0,4,0,5,3,27
0.769411,2.06062,56.439,7,2,11.4857,12,0,4,0,4,3,28
0.888761,0.0325972,53,7,2,8.61429,9,0,3,0,3,3,26
0.98593,2.24336,71,7,2,20.1,21,0,7,0,8,0,31
0.673262,1.37741,57.908,7,2,11.4857,11,0,4,0,5,4,32
0.967239,0.642813,65.332,7,2,17.2286,18,0,6,0,6,1,29
0.977214,0.924891,68.774,7,2,20.1,19,0,7,0,9,0,30
0.980476,0.794139,68.209,7,2,17.2286,18,0,6,0,7,3,33
0.959213,1.78415,67.402,7,2,17.2286,17,0,6,0,6,1,33
0.97303,3.92258,68.606,7,2,20.1,21,0,7,0,7,0,28
0.917794,0.691043,56.264,7,2,11.4857,12,0,4,0,4,4,28
0.965682,0.765084,69.909,7,2,20.1,21,0,7,0,8,1,32
0.719481,1.05968,60.288,7,2,14.3571,15,0,5,0,5,2,28
0.971793,4.24619,70.051,7,2,20.1,21,0,7,0,9,1,31
0.713589,1.25664,60.719,7,2,14.3571,14,0,5,0,6,1,29
0.956452,6.99081,58.074,7,2,11.4857,12,0,4,0,4,4,29
0.878219,1.11879,68.801,7,2,20.1,20,0,7,0,7,0,32
0.732863,1.1553,61.616,7,2,14.3571,15,0,5,0,5,2,30
