Iteration,Cost,Cost reduction,time (ms)
0,10.1158,0.164033,1953.9
1,4.82239,0.60148,3943.79
2,4.44319,0.632818,5969.48
3,4.44319,0.632818,7972.73
4,4.44319,0.632818,8086.67
5,4.44319,0.632818,8215.8
