Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0318859,-0.332644,-0.315497,-1.87703,-0.148852,-0.0190835,-0.381052,-0.00158931,0.00753674,-0.0183975,-0.163845,-0.00298572,0.220145,-0.00223036,0,0,0,0,0,0,0,0.0318846,-0.33265,-0.315358,-1.8754,-0.148703,1.54951,0.404371,-0.000148689,-0.00401855,-0.00143827,-0.000946515,0.0044304,0.000787723,-0.000636874,0.134464,-20.7677,3.4366,26.5781,0.452877,3.18596,0.0101778,0.126609,-0.00815634,-0.229429,0.213382,0.184316,0.0165416,0.0365584,0.133337,-0.0701631,-0.157375,0.161036,-0.0594806,0.00188712,
0.0318761,-0.332552,-0.315585,-1.87773,-0.14886,-0.0181743,-0.381061,-0.00244181,0.0231264,-0.0219868,-0.173924,-0.0021699,0.227296,-0.00213025,0,0,0,0,0,0,0,0.0318822,-0.332636,-0.315355,-1.87539,-0.148713,1.54951,0.404375,-0.00104086,-0.00505728,-0.00262064,0.00123563,0.013384,-0.000962432,0.000894515,0.134464,-20.9184,3.41279,26.5027,0.502316,3.21892,-0.0301054,0.224897,-0.0160245,-0.269604,0.219014,0.271622,0.0306143,0.0525023,0.187598,-0.0598609,-0.181197,0.154937,-0.0584167,0.000877757,
0.03187,-0.33269,-0.315371,-1.87537,-0.1486,-0.021296,-0.381022,-0.000469217,-0.00269856,-0.000584638,0.00123738,0.00443602,-0.000214372,4.59102e-05,0,0,0,0,0,0,0,0.0318822,-0.332636,-0.315355,-1.87539,-0.148713,1.54951,0.404375,-0.00104086,-0.00505728,-0.00262064,0.00123563,0.013384,-0.000962432,0.000894515,0.134464,-20.9184,3.41279,26.5027,0.502316,3.21892,-0.0301054,0.224897,-0.0160245,-0.269604,0.219014,0.271622,0.0306143,0.0525023,0.187598,-0.0598609,-0.181197,0.154937,-0.0584167,0.000877757,
0.0318686,-0.3327,-0.315373,-1.87536,-0.148587,-0.0212961,-0.381022,-0.000351594,-0.00235167,-0.000421159,0.00111625,0.00337253,-2.27421e-05,3.52476e-05,0,0,0,0,0,0,0,0.0318822,-0.332636,-0.315355,-1.87539,-0.148713,1.54951,0.404375,-0.00104086,-0.00505728,-0.00262064,0.00123563,0.013384,-0.000962432,0.000894515,0.134464,-20.9184,3.41279,26.5027,0.502316,3.21892,-0.0301054,0.640234,-0.0271727,-0.491542,0.267246,0.643703,0.0930515,0.108122,0.420558,-0.0125065,-0.296732,0.169525,-0.0484935,-0.000440865,
0.0318676,-0.332708,-0.315374,-1.87536,-0.148576,-0.0212956,-0.381021,-0.000265052,-0.00205617,-0.000305882,0.00100134,0.00256441,0.000121594,2.73221e-05,0,0,0,0,0,0,0,0.0318822,-0.332636,-0.315355,-1.87539,-0.148713,1.54951,0.404375,-0.00104086,-0.00505728,-0.00262064,0.00123563,0.013384,-0.000962432,0.000894515,0.134464,-20.9184,3.41279,26.5027,0.502316,3.21892,-0.0301054,-0.0739121,-0.100973,-0.5115,0.291346,0.104623,-0.0503664,-0.0292692,0.118854,-0.1495,-0.211008,0.139101,-0.0270127,0.000663991,
0.0318668,-0.332715,-0.315375,-1.87535,-0.148569,-0.0212948,-0.381021,-0.000201151,-0.00180393,-0.000224699,0.000895855,0.00194646,0.000222751,2.14342e-05,0,0,0,0,0,0,0,0.0318822,-0.332636,-0.315355,-1.87539,-0.148713,1.54951,0.404375,-0.00104086,-0.00505728,-0.00262064,0.00123563,0.013384,-0.000962432,0.000894515,0.134464,-20.9184,3.41279,26.5027,0.502316,3.21892,-0.0301054,-0.0739121,-0.100973,-0.5115,0.291346,0.104623,-0.0503664,-0.0292692,0.118854,-0.1495,-0.211008,0.139101,-0.0270127,0.000663991,
0.0318662,-0.332722,-0.315376,-1.87535,-0.148563,-0.0212936,-0.381021,-0.000153735,-0.00158856,-0.000167636,0.000800536,0.00147085,0.00028713,1.70506e-05,0,0,0,0,0,0,0,0.0318784,-0.332699,-0.31535,-1.8757,-0.148752,1.54971,0.404374,-0.00228266,-0.00231621,0.00262645,-0.016978,0.0118714,0.00984104,0.000988752,0.182071,-20.4186,3.26204,25.983,0.843807,3.07976,-0.0227812,-0.519965,0.111799,-1.31019,0.260439,0.0830032,-0.0291006,-0.0031002,0.244125,-0.147512,-0.520215,0.145392,-0.0699233,0.000773673,
0.0318657,-0.332727,-0.315376,-1.87535,-0.148558,-0.0212923,-0.381021,-0.00011835,-0.00140469,-0.00012764,0.000715143,0.00110237,0.000321461,1.3775e-05,0,0,0,0,0,0,0,0.0318784,-0.332699,-0.31535,-1.8757,-0.148752,1.54971,0.404374,-0.00228266,-0.00231621,0.00262645,-0.016978,0.0118714,0.00984104,0.000988752,0.182071,-20.4186,3.26204,25.983,0.843807,3.07976,-0.0227812,-0.519965,0.111799,-1.31019,0.260439,0.0830032,-0.0291006,-0.0031002,0.244125,-0.147512,-0.520215,0.145392,-0.0699233,0.000773673,
0.0317403,-0.332632,-0.315449,-1.87527,-0.146982,-0.0220538,-0.381024,-0.0125539,0.00027657,-0.01025,0.0102496,0.192253,-0.0866178,0.000253769,0,0,0,0,0,0,0,0.0318784,-0.332699,-0.31535,-1.8757,-0.148752,1.54971,0.404374,-0.00228266,-0.00231621,0.00262645,-0.016978,0.0118714,0.00984104,0.000988752,0.182071,-20.4186,3.26204,25.983,0.843807,3.07976,-0.0227812,0.706721,0.0197553,-1.35857,0.368145,0.984034,0.126363,0.14416,0.734798,-0.0244081,-0.636737,0.186795,-0.050215,0.000711864,
0.0317587,-0.332628,-0.315426,-1.87566,-0.147046,-0.0218566,-0.381026,-0.01093,0.00583966,-0.00891348,0.00582709,0.190072,-0.0889396,0.000156718,0,0,0,0,0,0,0,0.0318784,-0.332699,-0.31535,-1.8757,-0.148752,1.54971,0.404374,-0.00228266,-0.00231621,0.00262645,-0.016978,0.0118714,0.00984104,0.000988752,0.182071,-20.4186,3.26204,25.983,0.843807,3.07976,-0.0227812,0.706721,0.0197553,-1.35857,0.368145,0.984034,0.126363,0.14416,0.734798,-0.0244081,-0.636737,0.186795,-0.050215,0.000711864,
