Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
103.678,0,22,68.65,20.221,12.045,0,0,0
99.752,0,22,64.757,18.387,13.745,0,0,0
100.907,0,22,65.509,18.348,14.225,0,0,0
101.465,0,22,64.898,19.374,14.365,0,0,0
106.764,0,22,67.672,21.15,14.875,0,0,0
109.383,0,22,68.502,21.361,16.159,0,0,0
109.208,0,22,69.816,20.921,15.203,0,0,0
119.58,0,22,66.855,34.026,15.403,0,0,0
107.961,0,22,68.317,20.723,15.506,0,0,0
113.844,0,22,73.029,20.754,16.481,0,0,0
116.164,0,22,74.744,21.641,16.206,0,0,0
110.499,0,22,70.321,20.806,15.703,0,0,0
118.512,0,22,73.446,22.288,19.11,0,0,0
115.461,0,22,74.926,21.317,15.589,0,0,0
115.394,0,22,74.405,20.307,16.047,0,0,0
119.175,0,22,77.468,21.867,16.039,0,0,0
114.674,0,22,72.879,21.196,16.707,0,0,0
115.205,0,22,73.644,21.358,16.245,0,0,0
116.411,0,22,75.056,21.117,16.229,0,0,0
121.96,0,22,81.462,20.152,16.306,0,0,0
122.035,0,22,78.806,21.327,17.291,0,0,0
123.465,0,22,80.421,21.409,17.208,0,0,0
124.29,0,22,79.637,22.8,17.498,0,0,0
127.451,0,22,85.747,20.501,16.424,0,0,0
130.298,0,22,87.392,20.846,17.376,0,0,0
131.436,0,22,88.587,21.16,16.906,0,0,0
135.868,0,22,89.104,22.291,19.735,0,0,0
135.997,0,22,90.214,23.52,17.664,0,0,0
133.507,0,22,89.858,20.891,17.957,0,0,0
131.5,0,22,89.029,20.722,17.019,0,0,0
132.216,0,22,90.168,20.119,17.07,0,0,0
141.33,0,22,95.609,20.209,20.459,0,0,0
141.684,0,22,95.651,23.041,17.832,0,0,0
143.974,0,22,98.494,20.935,18.967,0,0,0
150.294,0,22,102.41,21.212,20.981,0,0,0
150.468,0,22,104.768,21.142,18.637,0,0,0
151.483,0,22,105.143,20.69,19.642,0,0,0
150.6,0,22,103.397,21.808,19.497,0,0,0
148.174,0,22,103.542,21.127,17.632,0,0,0
152.279,0,22,103.39,22.398,20.79,0,0,0
142.605,0,22,97.549,21.476,17.988,0,0,0
145.219,0,22,98.321,21.735,19.408,0,0,0
146.441,0,22,97.927,23.784,19.109,0,0,0
149.266,0,22,105.956,19.983,17.545,0,0,0
143.327,0,22,98.938,20.313,18.557,0,0,0
146.463,0,22,99.586,22.317,18.928,0,0,0
145.703,0,22,101.087,20.596,18.241,0,0,0
139.122,0,22,94.876,21.112,17.613,0,0,0
139.857,0,22,94.758,20.858,18.935,0,0,0
142.166,0,22,97.194,21.878,17.652,0,0,0
140.656,0,22,95.683,20.561,19.046,0,0,0
149.515,0,22,91.701,34.412,18.082,0,0,0
138.302,0,22,93.859,21.723,17.516,0,0,0
148.563,0,22,93.381,33.05,16.982,0,0,0
137.914,0,22,92.694,22.931,17.178,0,0,0
144.319,0,22,97.387,23.344,18.314,0,0,0
137.859,0,22,95.307,19.692,17.611,0,0,0
139.728,0,22,95.573,20.575,18.512,0,0,0
137.383,0,22,91.904,20.969,19.679,0,0,0
135.797,0,22,91.723,21.852,17.416,0,0,0
135.251,0,22,89.948,20.42,20.186,0,0,0
133.468,0,22,88.589,20.434,19.599,0,0,0
135.18,0,22,87.468,23.446,19.431,0,0,0
131.996,0,22,88.831,21.083,17.115,0,0,0
132.223,0,22,89.443,20.921,16.989,0,0,0
133.315,0,22,90.084,20.984,17.431,0,0,0
128.646,0,22,85.356,20.896,17.611,0,0,0
126.162,0,22,84.4,19.886,17.272,0,0,0
131.272,0,22,87.485,21.625,17.542,0,0,0
127.506,0,22,82.235,22.624,18.118,0,0,0
130.4,0,22,86.316,22.035,17.474,0,0,0
131.488,0,22,87.665,22.318,16.987,0,0,0
127.247,0,22,85.721,20.118,16.88,0,0,0
129.902,0,22,85.805,21.548,18.132,0,0,0
125.385,0,22,82.442,21.757,16.799,0,0,0
127.645,0,22,85.017,21.646,16.544,0,0,0
132.775,0,22,90.037,21.486,16.621,0,0,0
133.69,0,22,89.787,21.55,17.58,0,0,0
130.544,0,22,86.159,21.929,17.591,0,0,0
133.477,0,22,89.543,21.847,17.32,0,0,0
135.952,0,22,92.155,21.824,17.317,0,0,0
132.274,0,22,89.677,20.168,17.782,0,0,0
136.562,0,22,92.591,19.785,19.51,0,0,0
130.691,0,22,87.898,20.526,17.665,0,0,0
138.829,0,22,94.821,22.022,16.901,0,0,0
132.517,0,22,90.533,19.981,17.023,0,0,0
