Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
102.95,0,22,64.692,20.935,14.404,0,0,0
102.938,0,22,66.151,19.794,13.817,0,0,0
107.054,0,22,65.557,24.762,13.838,0,0,0
98.81,0,22,62.464,19.513,13.686,0,0,0
102.754,0,22,64.684,21.395,13.727,0,0,0
103.006,0,22,65.993,20.217,13.852,0,0,0
101.73,0,22,63.88,20.182,14.661,0,0,0
107.389,0,22,67.641,21.296,15.238,0,0,0
107.722,0,22,70.204,19.846,14.348,0,0,0
110.718,0,22,74.561,17.854,14.902,0,0,0
107.887,0,22,71.202,18.024,15.338,0,0,0
109.192,0,22,72.18,18.212,15.452,0,0,0
112.207,0,22,75.543,18.577,14.624,0,0,0
118.578,0,22,76.783,19.889,18.337,0,0,0
118.555,0,22,77.542,19.051,18.162,0,0,0
112.441,0,22,74.929,18.015,15.746,0,0,0
117.935,0,22,79.782,19.488,14.933,0,0,0
116.76,0,22,75.485,19.246,18.163,0,0,0
130.103,0,22,79.965,31.235,15.053,0,0,0
117.083,0,22,79.269,18.598,15.559,0,0,0
112.128,0,22,72.547,20.178,15.879,0,0,0
110.393,0,22,72.155,19.451,15.207,0,0,0
109.854,0,22,72.235,19.095,14.844,0,0,0
111.621,0,22,73.676,18.808,15.585,0,0,0
112.516,0,22,73.935,19.001,15.689,0,0,0
119.331,0,22,78.088,22.4,14.854,0,0,0
123.462,0,22,83.793,19.794,15.713,0,0,0
123.296,0,22,84.287,18.738,15.916,0,0,0
119.773,0,22,77.805,22.681,15.383,0,0,0
114.485,0,22,75.882,18.233,16.419,0,0,0
110.706,0,22,72.307,18.938,15.471,0,0,0
116.088,0,22,77.332,19.844,15,0,0,0
118.427,0,22,78.473,20.023,15.587,0,0,0
115.761,0,22,77.458,19.57,14.822,0,0,0
119.229,0,22,79.384,20.405,15.192,0,0,0
124.794,0,22,84.083,20.07,15.778,0,0,0
135.084,0,22,92.824,19.703,17.165,0,0,0
137.219,0,22,94.403,18.114,19.252,0,0,0
140.601,0,22,97.518,19.449,17.754,0,0,0
134.554,0,22,92.032,19.83,17.541,0,0,0
136.073,0,22,92.915,20.84,16.933,0,0,0
142.356,0,22,95.538,20.903,20.009,0,0,0
140.236,0,22,96.51,19.569,17.562,0,0,0
147.055,0,22,104.232,18.932,18.027,0,0,0
142.978,0,22,98.274,19.174,19.627,0,0,0
149.824,0,22,108.499,18.559,16.874,0,0,0
145.229,0,22,102.351,19.209,17.585,0,0,0
141.01,0,22,99.925,18.5,16.757,0,0,0
142.885,0,22,98.294,20.372,18.196,0,0,0
152.272,0,22,104.024,23.152,19.327,0,0,0
152.066,0,22,105.32,21.839,18.398,0,0,0
146.959,0,22,102.318,20.299,18.406,0,0,0
141.019,0,22,97.374,18.1,19.905,0,0,0
136.879,0,22,95.632,18.758,16.541,0,0,0
136.319,0,22,91.704,19.708,19.154,0,0,0
140.935,0,22,96.257,22.571,16.576,0,0,0
136.667,0,22,94.541,20.062,16.649,0,0,0
139.423,0,22,98.366,18.401,17.081,0,0,0
141.434,0,22,98.283,19.997,17.276,0,0,0
145.639,0,22,100.105,21.898,17.912,0,0,0
149.463,0,22,102.215,22.923,18.517,0,0,0
148.744,0,22,103.766,20.638,18.342,0,0,0
144.994,0,22,99.805,20.506,18.902,0,0,0
151.602,0,22,101.273,23.727,20.722,0,0,0
147.221,0,22,102.386,20.662,18.116,0,0,0
154.53,0,22,105.334,21.71,21.273,0,0,0
155.713,0,22,108.993,21.737,18.402,0,0,0
153.512,0,22,105.219,22.57,19.499,0,0,0
158.144,0,22,112.065,20.055,19.229,0,0,0
155.166,0,22,106.361,21.245,20.843,0,0,0
153.842,0,22,104.299,22.839,20.113,0,0,0
153.212,0,22,104.578,22.491,19.488,0,0,0
154.454,0,22,104.01,21.502,21.989,0,0,0
147.695,0,22,100.54,22.12,18.693,0,0,0
151.949,0,22,105.248,22.068,18.279,0,0,0
146.57,0,22,100.806,20.744,18.84,0,0,0
144.102,0,22,96.226,20.771,20.925,0,0,0
152.458,0,22,99.194,27.487,19.681,0,0,0
150.052,0,22,102.144,20.455,21.175,0,0,0
147.187,0,22,98.328,20.606,21.557,0,0,0
151.452,0,22,102.939,21.352,20.89,0,0,0
154.158,0,22,107.86,21.363,18.654,0,0,0
151.303,0,22,106.689,19.873,18.495,0,0,0
149.931,0,22,101.11,22.205,20.414,0,0,0
145.703,0,22,100.239,19.867,19.537,0,0,0
