Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.470673,13.1111,24.18,7,9,0.857143,5,0,2,0,3,0,7
0.628017,11.1702,27.146,7,9,1.42857,7,0,2,0,3,0,7
0.653703,17.8289,36.216,9,9,1.55556,11,0,2,0,7,0,9
0.894525,4.01563,24.092,7,9,0.857143,4,0,1,0,3,0,8
0.737403,7.72013,30.872,7,9,2,10,0,0,0,7,0,8
0.923394,2.69328,29.609,7,9,1.71429,7,0,0,0,5,0,9
0.591491,15.0392,33.086,8,9,1.5,9,0,2,0,6,0,9
0.944767,2.12727,30.649,7,9,1.71429,9,0,0,0,6,0,8
0.832981,6.72764,27.345,7,9,1.14286,6,0,2,0,4,1,7
0.724564,10.6734,27.249,7,9,1.42857,8,0,0,0,5,0,7
0.398499,24.2385,32.034,8,9,1.25,11,0,4,0,5,0,9
0.897415,3.58372,31.431,7,9,2,10,0,1,0,7,0,8
0.896835,2.03573,31.952,8,9,1.5,9,0,3,0,6,0,8
0.81457,9.29979,23.802,7,9,0.857143,4,0,1,0,3,2,7
0.805172,5.90593,40.175,9,9,2,15,0,1,0,9,0,9
0.840981,3.85347,32.49,7,9,2,11,0,2,0,7,0,7
