Iteration,Cost,Cost reduction,time (ms)
0,39.9986,0.336473,827.712
1,31.9273,0.470366,1598.59
2,10.103,0.832405,2441.31
3,7.72061,0.871925,3473.54
4,7.72061,0.871925,4612.75
