Iteration,Cost,Cost reduction,time (ms)
0,4439.51,0.00147462,132.376
1,4401.65,0.00999012,226.516
2,4352.32,0.0210868,321.496
3,3499.93,0.212803,421.285
4,3137.75,0.294265,522.888
5,2630.84,0.408277,626.656
6,2363.92,0.468311,731.306
7,1493.85,0.664006,830.2
8,1478.6,0.667437,931.304
9,1478.6,0.667437,1031.09
